event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
2b9bc192-3a77-4531-8ef4-949e5b4f7044,409127,TOWER_377,Chicago,LTE,Pixel,SMS,2026-06-06 02:23:43,-69,311,0,441.36
55eea2c3-8978-4560-823d-5cd9413e0232,640496,TOWER_420,New York,LTE,Motorola,SMS,2026-06-08 01:33:43,-110,201,0,62.24
d9ac1285-169b-4ed9-a926-58b5c320b802,359249,TOWER_12,Houston,4G,Samsung,CALL,2026-06-05 07:26:43,-71,85,0,240.84
52155b1b-fd30-44c6-b954-920051dc1411,211942,TOWER_447,Chicago,5G,Motorola,SMS,2026-06-08 04:02:43,-46,59,1,12.51
2ef27b4d-d5f0-4fab-9bcb-19de01e4aafd,490321,TOWER_120,Chicago,5G,Pixel,CALL,2026-06-06 16:43:43,-76,156,1,429.65
7fb0508c-f83d-41cd-a0e3-71f17d560ff4,151376,TOWER_115,Austin,5G,Samsung,SMS,2026-06-03 16:31:43,-70,70,0,92.97
1af38373-a6de-446b-bd70-e4a4e01b6c96,574785,TOWER_431,Austin,5G,Samsung,CALL,2026-06-09 14:11:43,-91,293,1,75.48
523543b3-c22c-4798-8f4f-69c0044f2a4e,456728,TOWER_105,Dallas,LTE,iPhone,SMS,2026-06-05 08:47:43,-60,183,0,212.85
d265e81f-dc21-404e-86c0-92c2dd7f9475,306942,TOWER_268,Dallas,LTE,Motorola,DATA,2026-06-06 05:00:43,-53,179,1,118.64
5884babe-fba3-4eb0-831a-077d98644fc5,147290,TOWER_438,Houston,5G,Pixel,CALL,2026-06-04 21:13:43,-60,443,0,236.15
b64c59b6-bfad-4ca3-9344-a4271500e4ba,488910,TOWER_422,Austin,5G,Pixel,CALL,2026-06-08 08:53:43,-103,362,0,299.91
031b6ef2-0291-461b-8eb9-459a01bc37af,384416,TOWER_162,Atlanta,LTE,Samsung,CALL,2026-06-07 14:11:43,-72,54,0,11.76
30f08b0a-6749-4d35-9f9c-c138a04cd944,519780,TOWER_391,Dallas,5G,Motorola,CALL,2026-06-04 21:45:43,-84,267,1,265.08
32df78ad-45ce-4319-bde0-13742ba7839d,667276,TOWER_63,Atlanta,5G,Pixel,CALL,2026-06-04 07:22:43,-79,130,0,5.3
40371d84-cad8-466c-9980-0bdc08308447,384334,TOWER_107,Chicago,4G,Samsung,CALL,2026-06-06 11:37:43,-128,465,1,319.62
8c99061e-8a08-4378-85c9-aa3e22e9c9ce,726630,TOWER_224,Atlanta,5G,Motorola,CALL,2026-06-06 09:20:43,-108,464,0,288.51
e85cf966-14e4-49bf-a04a-acbfe2bd6b8a,749985,TOWER_150,Chicago,LTE,iPhone,DATA,2026-06-03 12:46:43,-75,259,0,486.76
09da20b3-a779-48b7-b4fb-c268e4a28082,613263,TOWER_238,New York,5G,Samsung,SMS,2026-06-04 20:40:43,-126,490,1,372.03
b9ea6e23-2071-400d-bf24-894f23824b4e,268669,TOWER_406,Chicago,4G,Samsung,DATA,2026-06-07 14:57:43,-73,420,0,11.89
feea0029-8e0f-43d9-a3a9-42c1c5e2bb71,619156,TOWER_356,Houston,5G,iPhone,DATA,2026-06-09 02:49:43,-121,211,0,208.54
ab32eae4-5aeb-4f31-bd85-48d23cca2c17,255343,TOWER_281,Atlanta,5G,iPhone,SMS,2026-06-07 22:17:43,-85,433,1,83.51
eb2a01ac-2116-47eb-837b-0d6646827c7a,789183,TOWER_172,Austin,5G,Pixel,CALL,2026-06-09 06:35:43,-44,171,0,360.99
c454b471-76d8-4846-a9a4-5ddb2a690059,529669,TOWER_353,Austin,LTE,Samsung,SMS,2026-06-05 07:02:43,-59,13,0,304.21
025d7ec7-bd41-471b-8cca-265692e3011d,628509,TOWER_4,New York,5G,Samsung,CALL,2026-06-03 00:39:43,-48,306,0,277.91
e50fd31c-25cd-4211-a5e6-42607fde368b,808298,TOWER_65,Dallas,5G,iPhone,CALL,2026-06-06 16:04:43,-91,78,0,375.97
0588c924-d86f-48b6-9125-f64c6833a12e,850956,TOWER_189,New York,5G,iPhone,SMS,2026-06-09 15:13:43,-87,334,1,493.56
a579464b-7909-4922-81ff-afa9b8f5328f,523112,TOWER_31,Chicago,LTE,Pixel,SMS,2026-06-05 20:18:43,-95,363,1,99.69
f025328e-5931-4dfd-83f1-15f5b9e4ca0f,218232,TOWER_166,Atlanta,LTE,Samsung,CALL,2026-06-05 09:13:43,-114,19,1,26.76
37df2932-6c3c-4c25-816f-5380a5513c9d,737913,TOWER_482,Chicago,5G,iPhone,SMS,2026-06-08 06:08:43,-62,14,0,294.11
b326468a-f5c2-4391-a11a-7392f69507dc,953145,TOWER_377,Chicago,4G,iPhone,SMS,2026-06-07 18:15:43,-53,437,1,44.68
a4d17315-6b7f-4752-a9ae-90d4a0ba503b,886505,TOWER_51,New York,5G,Samsung,DATA,2026-06-08 17:31:43,-52,427,1,456.08
69f3071b-dd31-4c46-810d-0aaafc5bf40a,997370,TOWER_114,Dallas,LTE,Motorola,CALL,2026-06-06 11:40:43,-50,421,0,154.17
211ec0e2-c734-46f6-bfb0-59f6d70d3591,933466,TOWER_164,Atlanta,5G,Pixel,SMS,2026-06-07 10:50:43,-50,371,0,404.67
1485136c-cab1-4bde-86c9-1100466b9785,763220,TOWER_287,New York,4G,Motorola,SMS,2026-06-07 02:34:43,-108,254,0,362.41
950ea46e-b781-49de-b030-2c08a62f389f,568091,TOWER_190,Atlanta,LTE,Pixel,CALL,2026-06-07 20:35:43,-84,52,1,408.87
79a0a79d-4356-437f-96a0-979c1b569a81,838185,TOWER_336,Dallas,LTE,Motorola,DATA,2026-06-06 13:04:43,-107,453,0,398.13
e6fd0735-c945-4f1a-a072-9ebbd25dad7a,300827,TOWER_402,New York,LTE,iPhone,SMS,2026-06-04 14:28:43,-93,273,0,71.62
e55eebde-5d7c-47af-98ac-424820c3b47e,850254,TOWER_416,Chicago,5G,Motorola,CALL,2026-06-08 02:10:43,-40,337,0,241.66
477ba7b9-ded8-46be-b2a1-1989429df499,291986,TOWER_53,Austin,4G,Pixel,SMS,2026-06-07 11:35:43,-120,270,0,34.3
4ab594c8-f0d4-49f1-ae0d-ee207de52f00,386466,TOWER_236,Atlanta,5G,Motorola,DATA,2026-06-04 13:41:43,-67,347,0,75.74
84d8ecdf-7361-4a0d-8182-dc41e42905e7,435367,TOWER_122,Austin,4G,Motorola,CALL,2026-06-08 07:24:43,-99,493,0,379.76
21e40edc-afb5-41ee-82c3-59c48badd04a,307266,TOWER_295,Houston,4G,Pixel,SMS,2026-06-07 18:34:43,-127,488,0,327.26
3635a682-8561-4110-bf28-99c1c6347dc9,405791,TOWER_124,New York,4G,iPhone,CALL,2026-06-09 07:51:43,-67,17,0,54.79
0959b8f2-d873-4515-9d1f-78186e86601d,727725,TOWER_18,Austin,4G,Samsung,CALL,2026-06-08 20:22:43,-109,194,0,185.28
a7a68f65-7c76-4f43-9a7b-4de583354f4b,907920,TOWER_388,Dallas,5G,Motorola,CALL,2026-06-08 10:15:43,-59,384,0,62.75
60abfd9f-e1d0-429b-a3df-8f0cdf490f20,372341,TOWER_142,Atlanta,4G,iPhone,CALL,2026-06-09 16:19:43,-117,319,1,355.22
bd4a9d3d-4e8c-4859-ac4c-9d960fdf59d9,186819,TOWER_52,Houston,4G,Samsung,CALL,2026-06-06 06:55:43,-87,116,0,205.85
0da128e4-a572-49f1-86fb-b5c75b2cc89f,747427,TOWER_441,New York,5G,Pixel,CALL,2026-06-06 23:27:43,-84,492,0,209.06
8826394a-522c-444e-8edf-04b777d40e88,986436,TOWER_327,Houston,5G,Motorola,SMS,2026-06-03 11:34:43,-98,337,0,112.11
8228d728-d209-490d-b42d-078cd37d92c2,176115,TOWER_154,Atlanta,LTE,Motorola,SMS,2026-06-04 17:24:43,-93,329,0,103.22
b077b5fd-1b6b-47d0-a12e-409c0a91147e,414656,TOWER_107,New York,LTE,Pixel,CALL,2026-06-04 12:30:43,-72,90,0,200.02
9990bb44-575c-47cf-99b9-5f89511fc45f,195615,TOWER_378,Dallas,LTE,iPhone,SMS,2026-06-09 19:16:43,-119,266,0,234.56
abf6d159-9aa3-4c27-84f6-ab198821ce3c,505822,TOWER_246,Chicago,4G,Pixel,SMS,2026-06-05 02:10:43,-70,385,0,406.26
2f54415e-41b0-42af-95e1-f937e18ca89f,619114,TOWER_383,Austin,5G,iPhone,DATA,2026-06-07 05:42:43,-55,102,0,489.6
69aca9af-5916-47b6-a678-fa40c14cb12e,794633,TOWER_238,Houston,5G,Pixel,DATA,2026-06-07 22:16:43,-104,186,0,233.45
69f76b32-88af-4932-9dae-fd55ceaa0dd2,231476,TOWER_100,New York,4G,Samsung,SMS,2026-06-08 10:35:43,-77,44,0,213.5
88bc94c1-5ab5-4a8c-92e7-1fd62da8e3e8,866202,TOWER_279,Dallas,LTE,Samsung,DATA,2026-06-05 05:42:43,-40,153,0,400.75
0288cfd4-ab12-49f4-92ae-cd5d0054cc67,822276,TOWER_392,Dallas,LTE,Pixel,CALL,2026-06-03 06:37:43,-69,302,0,368.8
092dbd33-8195-4fa1-8f82-a9c3feef42a9,193555,TOWER_375,Atlanta,4G,Samsung,SMS,2026-06-04 20:54:43,-124,84,0,3.92
582fc97b-4a10-421a-bccd-c23eb600f26c,814958,TOWER_331,New York,LTE,Pixel,DATA,2026-06-03 01:29:43,-129,450,1,98.34
9b9aa059-7446-413e-bff6-22fae88acd08,585545,TOWER_469,New York,LTE,Samsung,CALL,2026-06-09 00:38:43,-71,424,0,145.86
da58a9e1-6aa0-4874-b057-8fc29191a5a1,155408,TOWER_83,Dallas,5G,Pixel,DATA,2026-06-06 22:46:43,-104,368,0,483.49
a1d8cf58-f139-473d-847e-d7d1d5a04765,955428,TOWER_492,Atlanta,4G,Pixel,CALL,2026-06-07 18:15:43,-59,114,1,290.21
c4c885e4-48ae-46bb-a65d-31a4f26d6263,515447,TOWER_459,Houston,5G,Samsung,CALL,2026-06-05 12:21:43,-115,272,1,109.9
705c1f2c-0321-4697-a946-09fba0833121,552797,TOWER_449,Houston,4G,Motorola,DATA,2026-06-07 21:12:43,-97,86,0,43.35
a2756ce9-9778-411b-b5f2-fc0d8eeeae85,668451,TOWER_366,New York,5G,Samsung,DATA,2026-06-04 16:33:43,-121,199,0,109.96
a2412b20-a5f9-4a5f-a007-1beb30de9f3a,435250,TOWER_125,Dallas,4G,Samsung,CALL,2026-06-09 07:44:43,-58,303,0,479.35
48aa80f6-4631-4ca9-a740-7170897c5f38,249204,TOWER_126,New York,5G,iPhone,DATA,2026-06-04 16:36:43,-51,151,0,229.38
0dd21c13-67ca-4ad2-8ba9-579a35d30cd6,284195,TOWER_434,Houston,4G,iPhone,SMS,2026-06-09 16:49:43,-101,108,0,83.51
da057337-ecf1-4716-8c2b-d69e80be8dbd,963972,TOWER_411,Chicago,LTE,Pixel,DATA,2026-06-08 11:25:43,-83,223,0,472.88
f1a15473-ecd2-47bb-ba36-1a6ebd82e7c0,816432,TOWER_289,New York,5G,Motorola,DATA,2026-06-07 04:59:43,-100,119,1,100.05
8b321191-4290-4efe-bb96-a18d8282c890,342663,TOWER_462,Houston,4G,Motorola,CALL,2026-06-03 12:30:43,-96,164,0,235.67
4c1f9911-d2ba-4fc6-ab21-3e4a1c043666,692319,TOWER_204,New York,LTE,Motorola,CALL,2026-06-07 05:00:43,-87,394,1,381.21
1024eaa3-9224-452a-83ec-e551a5a54455,859092,TOWER_162,Houston,LTE,Pixel,DATA,2026-06-06 14:48:43,-127,438,0,432.87
508edec4-94bd-4c7b-82e8-120a851daf11,866896,TOWER_321,Austin,4G,Samsung,SMS,2026-06-03 21:30:43,-120,295,0,217.19
4736d582-c89d-4617-ab6a-71449367875f,781925,TOWER_151,New York,LTE,Samsung,DATA,2026-06-08 13:40:43,-100,23,1,465.34
56ee34d7-0394-420e-ae64-2c1892794e6b,956811,TOWER_186,Houston,4G,Pixel,SMS,2026-06-08 04:02:43,-54,313,1,121.44
f0ba3c4e-b3f3-435d-b50f-c13dd902177c,614501,TOWER_50,Dallas,LTE,Pixel,DATA,2026-06-06 13:06:43,-99,435,1,363.41
efa6d3ac-370c-4eeb-a3f4-c397f2cccaed,211374,TOWER_243,Houston,LTE,Pixel,SMS,2026-06-06 10:13:43,-46,417,0,270.25
15c0aa90-9b2e-4ddf-84eb-df14f5045161,206564,TOWER_332,New York,LTE,Samsung,DATA,2026-06-09 05:55:43,-123,103,0,315.24
72d07c94-1ab7-4e9c-a5b8-227f7fbca1cb,141449,TOWER_195,Chicago,LTE,iPhone,CALL,2026-06-07 02:22:43,-120,35,0,419.72
94b1327d-1877-4a41-b661-235152cd0782,849500,TOWER_441,Dallas,5G,Motorola,DATA,2026-06-04 23:32:43,-51,475,0,397.39
02ab8ad8-0b09-4ada-91bc-73b5c6e71593,827989,TOWER_242,Chicago,4G,Pixel,DATA,2026-06-03 20:34:43,-67,46,0,118.06
70a81edd-2a04-4f5b-b217-2e5947d89559,335278,TOWER_182,New York,LTE,Samsung,SMS,2026-06-08 13:22:43,-42,52,1,97.33
9c50c8c9-4e4f-46cb-9b0f-42d245de59d9,567830,TOWER_73,Austin,5G,Samsung,SMS,2026-06-09 14:24:43,-75,170,0,136.6
7651d50e-e852-477c-8b6e-abc7c936bb94,535725,TOWER_459,Atlanta,LTE,iPhone,CALL,2026-06-08 01:15:43,-84,304,1,67.86
9f533706-74d5-4f4d-8e32-3ad9263e7a28,534810,TOWER_211,New York,5G,Samsung,CALL,2026-06-03 15:06:43,-75,78,0,250.48
b21d84ef-b74f-4a26-9b26-8bed702080b2,374446,TOWER_493,New York,4G,Motorola,SMS,2026-06-03 18:59:43,-54,441,0,495.19
a957b409-5db5-41b2-914c-e47094beca0a,271784,TOWER_350,Houston,4G,iPhone,SMS,2026-06-05 06:40:43,-59,28,0,285.76
37f3a96d-4212-4a4f-b4d6-095ddf87ba39,311443,TOWER_127,Dallas,4G,Samsung,SMS,2026-06-03 16:49:43,-106,164,0,352.78
815bbd92-1684-4f78-a8f9-02f99fa7439e,585009,TOWER_453,Chicago,LTE,iPhone,CALL,2026-06-08 16:10:43,-74,471,1,65.74
d1bee9b7-f088-4474-a32c-bd2a5842f4a8,935869,TOWER_423,New York,LTE,Samsung,DATA,2026-06-03 01:27:43,-58,458,0,385.66
35c885ed-788f-47e5-9f30-e7ef2ac49ec8,924572,TOWER_113,New York,4G,Samsung,DATA,2026-06-05 22:06:43,-82,381,0,128.06
c0a7984b-e7f5-44ea-9e4d-c29555f636b8,721296,TOWER_12,Chicago,LTE,Pixel,SMS,2026-06-03 21:34:43,-48,56,0,489.49
272608de-e266-4c08-b15c-7f107dd88f3a,806810,TOWER_73,Houston,LTE,Pixel,SMS,2026-06-03 09:32:43,-79,38,0,249.33
52526847-bf43-4b23-a378-0cad31da3b7a,640787,TOWER_50,Austin,5G,Samsung,SMS,2026-06-05 01:28:43,-75,362,0,12.95
a05a1cf0-715e-488c-b541-65a3056ee4fe,153430,TOWER_149,Atlanta,4G,Motorola,CALL,2026-06-08 19:24:43,-115,434,1,499.73
46b7e595-e24c-4b6a-8ee7-e12eccc8c46e,203584,TOWER_89,Houston,5G,Motorola,SMS,2026-06-05 06:19:43,-109,497,0,398.37
4e807094-3044-4bdf-9c52-0d4ffd326db7,755360,TOWER_331,Atlanta,5G,Samsung,CALL,2026-06-06 15:20:43,-53,449,0,377.87
c4256e6b-770f-4ded-8033-94cd37c84983,436512,TOWER_247,Houston,5G,Pixel,DATA,2026-06-09 13:09:43,-93,55,1,463.28
66323892-6318-4523-ba13-76857bc1265f,885695,TOWER_109,Houston,4G,iPhone,DATA,2026-06-09 07:43:43,-84,299,0,160.59
513c420c-d6de-4d5f-9e68-e48a14d4bf60,956096,TOWER_290,New York,4G,iPhone,SMS,2026-06-03 07:50:43,-101,17,0,495.14
b005a135-fb49-4423-bcad-4606c9e64ccb,261837,TOWER_498,Atlanta,5G,Motorola,DATA,2026-06-09 00:51:43,-48,156,1,46.83
bf127dca-8c0a-4720-9807-91a62ca3276f,661095,TOWER_42,Atlanta,5G,Motorola,CALL,2026-06-08 12:44:43,-58,82,1,225.43
ee5ed422-9c0c-4e20-808a-c697dab562d5,949638,TOWER_240,Austin,LTE,Samsung,CALL,2026-06-08 01:07:43,-85,410,1,9.41
833fae37-0fcb-4393-b11a-500e6ef52a72,752695,TOWER_252,Chicago,5G,iPhone,CALL,2026-06-09 04:26:43,-95,276,1,446.45
2cfae585-c9b7-414c-85e9-930dfe285ee4,146017,TOWER_280,Austin,5G,iPhone,DATA,2026-06-06 04:23:43,-115,79,0,165.34
4d6199fd-0053-4cad-aaf8-16daf4a82764,430421,TOWER_329,Austin,4G,Motorola,CALL,2026-06-04 11:41:43,-108,373,0,158.12
16335e09-5a72-4afc-b876-e7a112ed7c20,247224,TOWER_236,Dallas,LTE,iPhone,DATA,2026-06-07 20:46:43,-79,303,1,38.11
006dc899-9e2d-4268-956a-c6988f3e84ad,456524,TOWER_220,Houston,5G,iPhone,SMS,2026-06-03 17:15:43,-82,135,0,172.58
ccc9a737-8ff5-4f88-9bcc-fd3cb7c1ff00,578337,TOWER_219,Austin,5G,Motorola,CALL,2026-06-06 10:17:43,-69,197,0,452.53
097c170b-a4cf-4266-bf81-359afc82cdbe,368737,TOWER_1,Austin,5G,Pixel,SMS,2026-06-09 20:12:43,-105,297,0,367.76
a778604b-7a43-4b45-90c3-a6b2a28b5e34,651109,TOWER_452,Atlanta,4G,Motorola,DATA,2026-06-04 15:24:43,-40,88,0,129.61
9a85266d-67ff-4fe6-bd89-7e5a397b489f,910329,TOWER_184,New York,LTE,Motorola,CALL,2026-06-07 21:22:43,-71,162,0,157.26
f4f0fe58-8eb1-4a08-8524-850d8b95083f,297471,TOWER_387,Houston,4G,Samsung,DATA,2026-06-04 11:03:43,-87,385,0,343.8
062f70f0-5020-4212-901a-a83633cdea18,126150,TOWER_356,Houston,5G,Samsung,DATA,2026-06-09 03:06:43,-118,250,0,21.31
471a1c93-7fd0-484d-8bcc-b8105c412566,210088,TOWER_379,Chicago,LTE,Motorola,DATA,2026-06-09 22:45:43,-80,336,0,8.68
e24cbf8a-68e9-4478-8079-b09f754178ac,573919,TOWER_18,Dallas,4G,Motorola,SMS,2026-06-09 06:54:43,-118,332,0,384.02
df60ed20-b6e2-4916-afb4-1c065427420f,396406,TOWER_85,Dallas,4G,Pixel,DATA,2026-06-09 04:06:43,-54,213,1,220.97
69785f04-cefd-4f72-8c22-9bbaa92777d3,847974,TOWER_191,Austin,4G,iPhone,SMS,2026-06-04 13:32:43,-75,169,1,160.79
80c9ffe7-6e4f-45e0-8ec4-55c83de485b0,382374,TOWER_497,Austin,5G,Samsung,SMS,2026-06-06 16:29:43,-112,398,0,277.11
d6cf2464-b632-41cd-b4b4-320eb2168d9b,968955,TOWER_237,Atlanta,5G,Motorola,CALL,2026-06-04 20:20:43,-43,120,1,42.74
f55d57c9-ef70-49e3-bcf6-3b551434d72c,952085,TOWER_136,Austin,5G,iPhone,SMS,2026-06-07 14:10:43,-110,398,0,314.4
9fbe7a39-89c0-496e-b595-9ed0a9684676,278489,TOWER_481,Austin,4G,Pixel,CALL,2026-06-03 20:35:43,-112,176,0,492.48
bdb94d4e-40b7-47a5-95d2-721479bc02f8,185215,TOWER_494,Dallas,4G,iPhone,SMS,2026-06-06 03:12:43,-104,98,0,364.49
8967e1fc-d25a-456b-932f-667de0fd416a,882789,TOWER_360,New York,5G,Motorola,DATA,2026-06-05 16:20:43,-54,26,0,459.03
cbbb8f39-4ac1-4eea-a853-c9c73dbd0f74,840273,TOWER_96,Austin,4G,Pixel,DATA,2026-06-04 16:50:43,-98,489,1,297.59
799df153-e15e-41d7-9acd-57893256c6e5,858773,TOWER_268,Houston,4G,Motorola,DATA,2026-06-02 23:50:43,-98,368,1,483.87
36aceea5-0dd3-4a5f-afcf-38e26a3b803b,638579,TOWER_474,Austin,LTE,Motorola,DATA,2026-06-08 09:43:43,-57,485,1,283.66
9fbcec5a-3b6d-44d1-8404-b99fbeefc1df,101769,TOWER_92,Austin,5G,Motorola,CALL,2026-06-08 11:02:43,-67,384,0,156.59
07af1b16-b951-477c-a608-c7be4f1c47eb,900050,TOWER_250,Atlanta,5G,Pixel,DATA,2026-06-05 11:22:43,-123,226,0,495.93
d607705c-6977-495a-9cd6-9de77d9ee940,712922,TOWER_78,Houston,LTE,Samsung,DATA,2026-06-08 12:31:43,-103,120,0,25.49
6f416774-cbf4-43b3-8ab6-398969ca54b9,233048,TOWER_120,Austin,5G,Samsung,CALL,2026-06-05 19:00:43,-44,186,0,356.73
8be2471a-a00a-4436-b1c8-ee20e859d65e,956215,TOWER_39,Dallas,5G,iPhone,CALL,2026-06-04 14:41:43,-67,412,0,334.06
0e2d8892-3182-4501-8e95-e64eca451ae5,697599,TOWER_153,Dallas,LTE,iPhone,DATA,2026-06-05 04:52:43,-95,81,0,404.53
909c8926-1128-4699-b034-28415ad1e71a,923845,TOWER_484,Atlanta,4G,Samsung,SMS,2026-06-04 04:27:43,-94,446,0,323.24
bf28d66b-4262-4459-b89b-2e637add7c06,411998,TOWER_305,Atlanta,LTE,Pixel,CALL,2026-06-05 06:12:43,-94,448,0,378.46
de208ac1-aac6-4ff9-8567-c59188e14875,385251,TOWER_171,Austin,LTE,Pixel,CALL,2026-06-03 15:35:43,-41,61,0,409.27
6f9b8b15-0e99-4292-84b0-904e1d17db18,201401,TOWER_145,Houston,4G,iPhone,SMS,2026-06-08 22:22:43,-63,390,1,16.35
d7bb65c9-082b-4e40-8d89-b6a1958ffb03,106973,TOWER_344,Dallas,LTE,Motorola,SMS,2026-06-03 05:45:43,-117,208,0,182.77
c1aadd1c-2b83-4b5e-9e93-9a9b516743f6,375792,TOWER_348,Atlanta,4G,Motorola,SMS,2026-06-07 01:53:43,-109,315,0,304.93
cbc77e1d-f076-4c17-8adf-4503d275ce0a,484259,TOWER_345,New York,4G,Pixel,CALL,2026-06-06 09:03:43,-103,124,0,152.07
fa82d3bd-535d-42ed-a891-b5e542149f22,601880,TOWER_331,Chicago,4G,Samsung,DATA,2026-06-03 06:46:43,-79,335,0,329.19
c7c7c1b6-9ffa-4d90-a353-15defa9a4de1,427611,TOWER_210,Dallas,5G,Pixel,SMS,2026-06-07 05:41:43,-66,118,0,72.12
dbcc1f49-33e3-48d0-9022-10579955e69e,293995,TOWER_209,Dallas,4G,Samsung,SMS,2026-06-04 09:43:43,-65,204,0,41.08
12e9e30f-3c78-4b3c-869c-9a4a759bcd03,555591,TOWER_497,Austin,LTE,Motorola,CALL,2026-06-05 09:30:43,-94,430,0,421.97
dbb3bab9-917a-4201-9828-00f1fb316a4d,797326,TOWER_389,New York,4G,Samsung,SMS,2026-06-08 07:42:43,-60,458,1,305.08
27251a2c-b2e5-4eff-a723-ede3faca0792,542571,TOWER_242,Dallas,5G,Pixel,CALL,2026-06-06 22:42:43,-94,275,0,299.39
f15ccc17-d6b6-46b0-bc8c-2fd682507d04,564855,TOWER_211,Dallas,4G,Pixel,CALL,2026-06-03 23:11:43,-55,208,0,375.51
50cea1d1-015d-4fa7-9b41-577a2eb0ee33,234981,TOWER_495,Austin,LTE,iPhone,DATA,2026-06-07 04:57:43,-66,107,1,14.17
be9f893c-287e-4fcd-8f69-9e2f9bd05544,647330,TOWER_216,Dallas,4G,Motorola,CALL,2026-06-04 19:33:43,-94,308,1,171.37
fb78ed82-18aa-489b-9a52-e5073d673cf9,845062,TOWER_199,Chicago,4G,Pixel,CALL,2026-06-06 18:07:43,-127,341,0,19.38
a9ffc6a7-6736-430a-876e-245493b29231,972412,TOWER_468,Atlanta,5G,Motorola,SMS,2026-06-06 08:48:43,-119,112,0,44.87
ceb0cf49-740b-4f69-ab21-dc24bbf1369d,564383,TOWER_52,Austin,LTE,Pixel,DATA,2026-06-03 22:43:43,-81,222,0,175.3
d88ad661-9771-456b-9df8-6457052b9443,615142,TOWER_297,Houston,4G,Pixel,DATA,2026-06-08 10:20:43,-101,347,0,210.69
1912a826-a212-4ec9-9a33-dcd98d84612d,109699,TOWER_481,New York,4G,Pixel,DATA,2026-06-04 05:15:43,-113,292,0,261.59
e0538916-cde8-4240-8878-d0afb989321a,276854,TOWER_99,Dallas,5G,Samsung,DATA,2026-06-08 03:49:43,-44,234,0,91.35
86a99e97-0e56-4c7d-b53c-87de525a8172,212384,TOWER_371,Chicago,4G,Motorola,SMS,2026-06-07 01:34:43,-107,339,0,366.83
71397ac2-b963-4e02-8a0f-a92834358308,590312,TOWER_95,Dallas,LTE,Pixel,DATA,2026-06-03 17:30:43,-95,148,0,271.39
8e8e541c-c5fd-43ff-8008-2d3c56c8b80d,597519,TOWER_156,Atlanta,LTE,Pixel,SMS,2026-06-08 19:49:43,-70,130,0,290.6
60fc052b-263a-4c34-8d5c-5e9ad6527d16,554508,TOWER_319,Atlanta,LTE,Samsung,SMS,2026-06-07 21:41:43,-126,158,0,261.68
0ab6e32f-4f6a-47d6-9dea-2a5b05de1df8,772014,TOWER_362,New York,LTE,Pixel,CALL,2026-06-07 03:58:43,-55,41,1,48.12
87e60a45-7570-4a1d-ba96-699b565f58c3,640297,TOWER_305,Dallas,5G,iPhone,DATA,2026-06-07 20:39:43,-88,438,0,89.02
cff7742f-b1cb-46b2-99a5-35300ad8c60e,291901,TOWER_43,Austin,4G,Samsung,CALL,2026-06-03 17:12:43,-83,132,0,0.69
d6faaded-977d-4cc1-86aa-1272f4184670,775893,TOWER_445,Dallas,4G,Motorola,DATA,2026-06-03 21:48:43,-105,70,0,492.91
0dcb29d8-6f67-4923-a43a-fa2618d1b15a,541482,TOWER_479,Chicago,LTE,iPhone,SMS,2026-06-06 17:09:43,-121,201,1,423.23
33d67280-5d7b-4242-8c4f-ee1fb1054399,854264,TOWER_375,Austin,5G,Samsung,CALL,2026-06-03 10:37:43,-111,390,0,151.93
0b650ae2-8990-47a9-be43-2d4b477a3aee,844709,TOWER_478,Atlanta,4G,Pixel,SMS,2026-06-07 14:39:43,-107,416,0,438.07
ee5acb69-8e03-46ed-a3f4-10a894faefd0,107327,TOWER_137,Austin,4G,Pixel,SMS,2026-06-07 14:26:43,-62,59,0,51.48
fa132a72-efb4-4746-968e-e86bd27ba235,879306,TOWER_410,Atlanta,5G,iPhone,SMS,2026-06-04 03:06:43,-95,16,0,486.04
89a4be6d-f229-4190-959f-0f5c8f22b20c,392867,TOWER_203,Houston,5G,Samsung,DATA,2026-06-04 09:26:43,-87,437,0,298.89
b83531ed-c5a8-456f-af78-abbefa550e1b,523579,TOWER_124,Dallas,4G,Pixel,CALL,2026-06-04 06:32:43,-62,132,0,182.86
9b36b4c3-3427-449d-9fce-907354d3d6d8,360461,TOWER_342,Dallas,5G,Samsung,CALL,2026-06-03 13:29:43,-98,137,0,384.01
a936f163-dd5a-4070-aaab-a627510c6609,646940,TOWER_355,Austin,5G,Motorola,SMS,2026-06-08 17:50:43,-123,231,0,132.32
e0a1000a-d7f8-4546-8a48-99b931fdcf50,147057,TOWER_498,New York,4G,iPhone,SMS,2026-06-05 22:50:43,-68,126,0,416.25
e84b04c6-f4bb-4470-88ee-29dd45937c74,760935,TOWER_265,Dallas,4G,Motorola,SMS,2026-06-05 06:02:43,-93,320,0,323.31
c9b5eab1-6936-4685-8b6a-9b6bd95ac983,258610,TOWER_406,Austin,4G,Samsung,SMS,2026-06-07 22:31:43,-84,351,0,269.87
1c1bbaec-debb-421e-9f64-f5f6c917d5c4,240313,TOWER_401,Houston,4G,iPhone,DATA,2026-06-06 11:20:43,-86,116,0,30.36
a760fd8c-e0cd-4830-9944-8b7ca5f069a9,624316,TOWER_456,Chicago,4G,Motorola,DATA,2026-06-07 19:46:43,-57,54,0,316.07
