event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
b98112b1-0f14-446c-b8d5-01371f2e9cb4,729428,TOWER_408,Dallas,4G,Pixel,CALL,2026-06-05 13:07:44,-89,250,0,80.48
836d5874-13bc-40bd-bf46-085502e71cc6,757125,TOWER_332,Dallas,LTE,Pixel,DATA,2026-06-05 18:40:44,-59,126,0,308.32
f17d7c7f-2e8f-4b86-85da-e20f9f0c119a,571626,TOWER_72,Chicago,LTE,Motorola,CALL,2026-06-06 20:04:44,-54,318,1,169.56
cf8b67b2-68ca-4648-876a-32371b70f131,949974,TOWER_253,Dallas,4G,Samsung,SMS,2026-06-07 14:06:44,-95,416,0,282.46
f6910b2b-fe49-487d-b5cd-dc08567a959b,548632,TOWER_78,Houston,LTE,Motorola,DATA,2026-06-08 07:16:44,-62,478,0,204.07
bd9845de-2178-4fd1-b803-34ba4b696687,794892,TOWER_170,Chicago,5G,Motorola,SMS,2026-06-09 03:54:44,-57,379,1,449.12
21e53ece-a5bf-48f8-bc74-46bf2e9e2e95,176966,TOWER_170,Dallas,4G,Motorola,SMS,2026-06-06 08:31:44,-122,67,0,329.19
e3e2b0e8-6052-49d6-bd77-a0024b60629d,163650,TOWER_460,Houston,4G,Motorola,SMS,2026-06-06 09:19:44,-72,230,1,385.42
f0d20add-a3bb-4ad1-b548-f6e963cef09b,267859,TOWER_114,Chicago,5G,iPhone,DATA,2026-06-08 01:38:44,-117,287,0,493.71
00649685-944f-4f90-bdc7-d43d6534ba40,684475,TOWER_228,New York,LTE,iPhone,DATA,2026-06-03 02:02:44,-65,42,0,295.52
e4b6bbdd-4757-4d5b-8643-1b971a264a67,619915,TOWER_268,Atlanta,4G,iPhone,CALL,2026-06-06 22:58:44,-40,270,1,188.87
56a60708-4561-4c7c-9d33-313375298665,995146,TOWER_103,Dallas,5G,Pixel,DATA,2026-06-05 11:13:44,-103,475,0,206.96
292a45a0-3c23-4f01-a774-d7831f4439dc,122482,TOWER_318,Atlanta,4G,Motorola,CALL,2026-06-07 12:20:44,-65,494,0,365.42
dad7100c-ed39-4b76-b0f5-d6dbeab71f6e,534685,TOWER_77,New York,5G,Motorola,CALL,2026-06-07 03:03:44,-114,152,1,221.62
42be2e8b-6b85-474d-8a6b-fdf01517961c,564619,TOWER_342,Atlanta,4G,iPhone,DATA,2026-06-06 02:10:44,-78,303,0,492.18
ddf16ed7-dafa-49b2-9fa9-99dbbe43c537,202272,TOWER_268,Atlanta,LTE,Samsung,SMS,2026-06-03 20:00:44,-117,451,1,115.98
a84f1851-d3a7-4e1b-a7db-796257825055,923467,TOWER_193,Austin,5G,Pixel,CALL,2026-06-03 07:53:44,-40,257,0,303.44
2bdbfd9d-ce42-4563-a702-04090742f74b,743884,TOWER_307,Dallas,5G,iPhone,CALL,2026-06-08 16:00:44,-62,199,0,63.46
3b815bc4-e128-4d31-9059-1155fd2fa826,759812,TOWER_3,Atlanta,5G,Samsung,CALL,2026-06-06 00:16:44,-100,389,0,227.95
c0c9a080-ad8b-4fbf-99fb-98745d51c60c,639845,TOWER_465,Austin,5G,Motorola,SMS,2026-06-04 16:09:44,-77,221,0,479.13
30c8e09b-4765-4849-a412-e2c03a7f0c47,866585,TOWER_49,Atlanta,5G,Samsung,DATA,2026-06-07 09:00:44,-111,132,1,494.3
e9e3b6b9-8244-4e35-8a24-1ccaf31948f0,292783,TOWER_33,New York,LTE,iPhone,SMS,2026-06-06 05:34:44,-51,151,0,314.31
11b58d6e-846b-4eb2-aaba-4ff02d68d2e3,775449,TOWER_293,Houston,5G,iPhone,CALL,2026-06-06 06:54:44,-110,386,0,419.21
59187540-7d63-4bb5-bf30-5df194fe9780,886539,TOWER_219,Chicago,5G,Pixel,CALL,2026-06-07 11:57:44,-102,315,0,401.65
66de8004-b6e2-4192-a9dc-90183de64cb0,847811,TOWER_146,Atlanta,LTE,Samsung,SMS,2026-06-07 16:50:44,-102,232,0,228.47
e53a9fbe-d880-4f68-b8ff-2033d73063e2,102882,TOWER_442,Chicago,LTE,Samsung,SMS,2026-06-08 07:09:44,-51,285,0,396.76
0f7d5059-6935-423f-a2aa-7ac930fdd948,598270,TOWER_496,New York,LTE,Pixel,DATA,2026-06-08 19:57:44,-114,58,0,457.94
4317ef5a-a682-4860-9efd-1994264cd27e,101666,TOWER_472,Atlanta,5G,Pixel,CALL,2026-06-07 15:41:44,-94,103,0,496.71
deec67b6-7acd-4f48-b0bd-7c29ae74e763,223089,TOWER_85,Houston,LTE,Motorola,CALL,2026-06-05 11:23:44,-117,85,0,211.67
7245e174-efd9-4a8b-b7ed-da2e97ab48fb,785658,TOWER_355,New York,5G,Samsung,SMS,2026-06-04 11:01:44,-99,329,1,326.7
185c5aa5-8d87-4a8d-b6ce-f91a16b76dee,502015,TOWER_340,Austin,4G,Samsung,CALL,2026-06-04 02:59:44,-118,272,0,125.72
9025dd99-055d-4463-9d1c-03c1bf67d3fa,537834,TOWER_49,Atlanta,4G,iPhone,CALL,2026-06-07 14:30:44,-66,373,1,143.41
38dd6696-1bd9-449d-a7de-10f4b1859a06,741875,TOWER_393,Dallas,5G,Samsung,SMS,2026-06-09 11:37:44,-79,210,0,419.85
43e3cc39-40e7-4476-b514-59e808fd7501,791435,TOWER_266,Atlanta,4G,Samsung,SMS,2026-06-03 05:37:44,-62,373,0,322.82
85672fa8-5f90-49d9-9677-dee71302b226,254232,TOWER_189,Chicago,5G,Motorola,SMS,2026-06-07 16:25:44,-116,488,0,287.62
3996c07c-0946-4a21-bb1b-3948583ee0fe,299558,TOWER_25,New York,LTE,Pixel,CALL,2026-06-08 04:54:44,-62,295,0,40.04
04f2f88d-4b47-407a-bf19-7a79eda6d8e9,952020,TOWER_169,Atlanta,5G,iPhone,DATA,2026-06-07 02:40:44,-52,488,1,162.24
b5a6ba83-cae6-4ccf-ab00-3a14ea77630f,546804,TOWER_76,Houston,LTE,Pixel,CALL,2026-06-08 13:24:44,-113,363,0,6.1
4a9cb671-8369-4f65-b665-17e844344144,187857,TOWER_370,Atlanta,5G,Samsung,SMS,2026-06-07 21:59:44,-71,179,0,321.17
716e724b-3ffa-4f87-9f9c-117614bf28af,830763,TOWER_162,Chicago,LTE,Samsung,CALL,2026-06-05 16:13:44,-55,426,0,25.39
6c45428c-b6c9-4486-8de8-0d5acd35e860,673882,TOWER_70,Austin,4G,iPhone,DATA,2026-06-04 11:36:44,-47,424,0,209.88
eb0277d1-0d7b-4c31-a302-f9df62183562,479057,TOWER_24,Austin,4G,Pixel,CALL,2026-06-08 19:58:44,-113,51,0,238.84
ad2c784c-2223-404f-be03-b3e2e163711b,573934,TOWER_118,New York,5G,Samsung,DATA,2026-06-05 14:43:44,-120,109,1,350.59
c59d14b5-8b19-440e-8a3d-c9d1b3d7aa4f,415468,TOWER_329,New York,LTE,Samsung,DATA,2026-06-03 22:29:44,-56,34,0,465.93
bd27401f-3dca-4e4a-8332-8adb24e6affe,470238,TOWER_352,Houston,5G,Motorola,CALL,2026-06-03 22:48:44,-61,103,0,323.81
7849df24-22df-4ee8-9995-6190aac7bfc5,864672,TOWER_110,Austin,LTE,Samsung,CALL,2026-06-07 00:54:44,-89,458,0,18.46
54dbc500-d1b0-4db1-9640-79d4ce994a48,572029,TOWER_343,Chicago,5G,Motorola,DATA,2026-06-08 07:47:44,-110,286,0,22.43
1faf845d-b367-4a2d-9952-a5db366de0f1,631493,TOWER_270,Atlanta,5G,Samsung,DATA,2026-06-03 05:48:44,-50,136,1,421.16
3ab7f680-3e2d-4a33-b2f3-365c4eb36502,910446,TOWER_449,New York,4G,Pixel,SMS,2026-06-05 13:33:44,-57,187,0,129.58
a535b0c2-0113-4eac-babc-c6d60053d48c,424902,TOWER_419,Houston,5G,Pixel,CALL,2026-06-03 21:09:44,-81,389,0,465.97
3eee25f7-ba0f-474e-8747-7778423cb792,612085,TOWER_137,Austin,4G,Samsung,CALL,2026-06-08 12:39:44,-56,29,0,262.22
6afe95c3-2af5-4a16-987a-f6a1414b41ae,611121,TOWER_463,Austin,4G,Motorola,CALL,2026-06-03 16:54:44,-96,106,1,110.78
dcfc5722-442f-4653-b68e-32e8b3f99baf,606723,TOWER_401,Houston,4G,Samsung,DATA,2026-06-06 18:54:44,-116,480,1,364.13
a21f9757-a359-479e-8d52-4973bdd3bf43,760070,TOWER_325,New York,4G,Motorola,DATA,2026-06-08 10:35:44,-109,276,1,322.21
17619ec2-8fed-4eea-b7e1-570de4a6f477,569673,TOWER_62,New York,5G,Motorola,SMS,2026-06-04 04:20:44,-76,67,1,318.93
f2c56614-e2ec-421a-9c58-b3cd59ab0e62,569631,TOWER_479,Chicago,5G,Pixel,DATA,2026-06-04 16:07:44,-56,71,1,54.54
f6d9e913-ddd7-45e7-ae56-477e85733599,359553,TOWER_487,Chicago,5G,Samsung,DATA,2026-06-05 01:26:44,-41,262,0,427.24
d5e465f6-09e0-450a-b96b-fc1063a035e4,625735,TOWER_220,Houston,LTE,Pixel,DATA,2026-06-08 23:35:44,-47,355,0,138.94
5bb4f04a-7e34-4e07-9ab7-9cc8d2db86c5,297623,TOWER_258,Dallas,LTE,iPhone,CALL,2026-06-05 13:55:44,-49,459,1,77.09
e046aa57-edb2-4474-b7a2-0568fdca4f94,181819,TOWER_405,Austin,5G,Pixel,SMS,2026-06-04 14:54:44,-64,273,0,122.94
009b8668-e09a-4bc4-8c78-4704d889938c,994087,TOWER_438,Houston,LTE,iPhone,CALL,2026-06-08 01:22:44,-58,110,1,258.51
eb9ce414-4e0d-4689-8e8b-0ac95127d04c,138963,TOWER_418,Dallas,LTE,Motorola,DATA,2026-06-03 02:28:44,-128,242,0,422.92
f9904d61-427c-48b2-a454-1f54471a1691,954534,TOWER_2,New York,LTE,Pixel,CALL,2026-06-08 10:44:44,-56,101,0,279.26
688d271c-8dbd-4e15-a667-ae725fae6f92,528778,TOWER_161,New York,LTE,iPhone,CALL,2026-06-07 15:48:44,-89,456,1,211.46
b30c2678-492a-4d4f-9dbf-86511d8508ce,780678,TOWER_156,Austin,4G,Pixel,SMS,2026-06-08 04:08:44,-94,400,1,336.36
1b8ff1ec-cbd9-4abb-973b-c29a0ec403d4,595763,TOWER_197,Chicago,5G,Samsung,DATA,2026-06-07 02:15:44,-130,327,0,340.03
79de0db5-058b-431a-90d0-e9a754a2b5a6,651853,TOWER_326,Dallas,LTE,Motorola,SMS,2026-06-07 12:43:44,-55,352,0,338.26
8b6051ac-155e-41a5-bbac-bdc654409650,273720,TOWER_399,New York,4G,Motorola,CALL,2026-06-09 07:57:44,-67,194,0,363.58
4f03773a-83a9-458f-ad03-8262d3ad04bf,383092,TOWER_171,New York,4G,iPhone,CALL,2026-06-04 02:00:44,-78,87,0,82.82
d551f4d3-2718-4232-a0e7-0cec0227c36f,288727,TOWER_363,Austin,4G,Samsung,CALL,2026-06-03 15:36:44,-87,57,1,231.24
6254989a-704c-4710-b2ee-0d47392829eb,329223,TOWER_406,Dallas,5G,Pixel,DATA,2026-06-05 00:43:44,-109,449,0,221.43
7a2d5241-b4f9-4ef6-b8d1-9834bd01b0e8,131216,TOWER_377,Austin,4G,Pixel,CALL,2026-06-09 02:08:44,-67,323,0,76.77
7d52d58b-60bc-4332-a6fc-37f90493a522,485476,TOWER_318,Austin,LTE,Motorola,CALL,2026-06-08 02:52:44,-70,492,0,4.24
f0c20f98-2816-4cd0-a236-e880439274fb,948313,TOWER_458,Chicago,5G,Samsung,CALL,2026-06-09 08:01:44,-58,489,1,436.98
7a5fe8d7-d1aa-49b9-9c07-045dce5e9bae,586547,TOWER_193,Austin,LTE,Pixel,SMS,2026-06-03 17:13:44,-106,161,1,339.78
fda0074b-68c2-462d-9ca2-b5e117d35093,856101,TOWER_44,Atlanta,4G,Pixel,SMS,2026-06-07 20:00:44,-81,103,1,421.29
5f0d58ec-a9ef-42ba-972c-f68af3f14094,463087,TOWER_217,New York,4G,Pixel,DATA,2026-06-09 00:41:44,-115,395,1,81.75
978294ca-bb9c-4f54-91c6-dcebb6c519f1,976156,TOWER_351,Atlanta,LTE,iPhone,SMS,2026-06-07 15:27:44,-98,105,1,27.54
d520b2d0-ab99-4307-9699-22e95995cc2a,308588,TOWER_396,New York,LTE,Samsung,CALL,2026-06-08 07:47:44,-124,301,0,166.13
112b2484-29fa-4475-b2ce-8093dfd23902,243130,TOWER_408,Austin,5G,Samsung,CALL,2026-06-09 01:14:44,-53,198,0,205.83
d3956a23-8cf2-4577-bd5e-dbf4c8b114b3,385703,TOWER_28,Chicago,4G,Motorola,DATA,2026-06-08 06:30:44,-72,423,0,297.32
b5f2f9f4-9c2f-4321-8bc6-c13ce04192f0,707822,TOWER_164,New York,LTE,Pixel,CALL,2026-06-07 15:17:44,-102,399,1,256.75
5eea9089-a6d3-486a-8fd4-c7b406b52cbb,609482,TOWER_304,Dallas,LTE,Motorola,DATA,2026-06-08 16:25:44,-120,421,1,4.01
0328e73b-5de3-4212-99bc-21e68bc66491,381613,TOWER_79,Austin,LTE,iPhone,CALL,2026-06-03 19:36:44,-112,59,1,42.88
785beb9b-d94c-4685-b1ae-1db7afbe6ef5,402083,TOWER_249,Austin,LTE,Motorola,SMS,2026-06-09 11:45:44,-125,465,0,448.92
2082f7d8-f71a-4cb6-8e65-9b7db4e27b2c,157461,TOWER_281,Houston,4G,iPhone,SMS,2026-06-07 06:14:44,-90,321,0,234.93
52d78e50-91f1-4300-9adb-5d46a27149b6,512248,TOWER_283,New York,4G,Pixel,SMS,2026-06-05 21:23:44,-95,28,1,10.37
663f5e21-39c0-4a80-acd7-dceb33fea6f5,359426,TOWER_62,New York,5G,Samsung,CALL,2026-06-09 15:24:44,-87,456,0,218.31
b3fb7664-5f9e-4ef0-a62d-50f872992d3a,684620,TOWER_452,Dallas,LTE,Motorola,DATA,2026-06-03 23:17:44,-58,495,0,309.75
2b610bb3-ec43-4914-b36f-a9cfc088d4b5,563288,TOWER_16,Dallas,4G,iPhone,SMS,2026-06-03 11:33:44,-59,103,0,108.86
9a487726-8bc0-43f2-9f1b-ff6766eb8be0,921773,TOWER_299,Dallas,LTE,Pixel,CALL,2026-06-03 18:29:44,-50,499,0,192.47
775312c1-8577-4ff9-9cff-6a940c997fe6,915949,TOWER_153,Chicago,4G,Pixel,CALL,2026-06-09 22:00:44,-67,72,0,59.58
de9c7bd8-a15c-4c93-8adb-4c45790bddcd,691209,TOWER_390,Houston,5G,Samsung,SMS,2026-06-06 14:09:44,-127,377,0,479.45
a9e87761-ea6f-4770-a713-52b36029901c,345904,TOWER_171,Dallas,4G,Motorola,SMS,2026-06-04 04:02:44,-96,129,0,354.57
da8b96ad-b7ea-4d74-ae7b-182db5d14175,969602,TOWER_361,Dallas,4G,Pixel,SMS,2026-06-07 05:19:44,-76,227,0,192.01
46e7e2ee-d0a9-481d-aba8-25aed8f60a36,355548,TOWER_489,Houston,5G,Samsung,CALL,2026-06-09 15:01:44,-73,44,0,434.3
dd222361-06a0-49aa-a223-cddb415cc2d9,741881,TOWER_181,New York,5G,Pixel,DATA,2026-06-07 13:35:44,-111,178,0,25.25
6b44fddb-d78e-4ef4-9fe4-f6a661d1eca3,875448,TOWER_344,Houston,4G,Motorola,DATA,2026-06-05 00:30:44,-57,374,0,104.12
fdf6860f-ffc3-4aaa-937e-52f6a4e2e3b3,243531,TOWER_254,Dallas,5G,iPhone,DATA,2026-06-03 03:18:44,-71,242,1,416.33
8954481d-5cd5-44eb-ae14-cf2a9312f80b,518942,TOWER_165,Houston,4G,iPhone,SMS,2026-06-06 14:58:44,-53,327,0,495.27
53dae1a3-bf57-4451-8f86-c940f7b3d861,603640,TOWER_70,Atlanta,4G,Motorola,DATA,2026-06-09 00:06:44,-82,244,0,296.68
2b1e235b-5ee2-4b8a-bba1-c538ef56afb1,788685,TOWER_380,Atlanta,4G,Pixel,DATA,2026-06-08 11:45:44,-94,30,0,52.8
ea9aeeeb-fac7-484e-b308-76161ad7ed0f,961174,TOWER_47,New York,LTE,Motorola,CALL,2026-06-07 10:48:44,-129,453,1,202.46
e671d150-8c7f-49ba-a995-b9e0ec57b6df,105515,TOWER_498,Chicago,5G,iPhone,SMS,2026-06-09 20:36:44,-61,356,0,130.01
222ab14e-8a59-44b7-8b4b-ab05384030ae,572617,TOWER_332,Dallas,LTE,Motorola,SMS,2026-06-08 11:48:44,-98,385,1,438.92
cceba195-c158-4468-9289-82cb1f1c0601,393818,TOWER_343,Chicago,LTE,Motorola,SMS,2026-06-09 09:06:44,-60,271,0,478.74
262fc92b-3da0-4350-aa73-843dc251ba03,636689,TOWER_354,Atlanta,5G,iPhone,CALL,2026-06-09 17:49:44,-80,194,0,48.65
ea93ecc5-ed65-41d2-b230-59de47f5a3b6,744010,TOWER_251,Austin,4G,iPhone,CALL,2026-06-04 13:09:44,-90,237,0,199.65
f318bdf2-5dbe-404d-ba83-971181bdbd4c,804128,TOWER_145,Austin,5G,Motorola,DATA,2026-06-04 19:00:44,-81,275,0,371.59
a7db0101-47a0-483f-b89f-a4a6a662167c,136632,TOWER_162,Chicago,4G,Samsung,DATA,2026-06-07 19:23:44,-43,395,0,381.36
6d92c3df-72c6-4bbd-be30-8f4b42fe6c0e,133884,TOWER_139,Houston,5G,Samsung,CALL,2026-06-07 20:45:44,-105,105,0,410.35
c2cbc4a5-93f6-476b-89ff-4b18ab85fe33,564980,TOWER_31,Atlanta,LTE,Pixel,DATA,2026-06-06 10:00:44,-83,255,0,140.6
f5cb912a-a520-419f-a6dd-fd8b1a25419c,862616,TOWER_252,Chicago,LTE,iPhone,SMS,2026-06-06 20:56:44,-43,437,0,223.38
422dbf74-b22e-4609-b3fd-c52ec2f10408,433228,TOWER_190,Houston,5G,Pixel,CALL,2026-06-06 08:50:44,-109,59,0,129.54
465ce517-2508-4f64-b3dc-f8115b7bc718,724755,TOWER_137,Houston,4G,iPhone,DATA,2026-06-04 21:47:44,-51,267,0,225.98
f1edbcc6-8f63-438c-a388-19f6b6e5e7c8,448428,TOWER_426,Dallas,4G,Pixel,CALL,2026-06-06 20:45:44,-110,255,1,181.77
4cc45f46-f58e-4d5b-bc8b-272cf1d9424b,940795,TOWER_207,New York,5G,iPhone,SMS,2026-06-08 11:14:44,-60,20,0,60.41
a60999d5-ec9c-41d4-a525-b4c7387b8d87,728324,TOWER_348,Chicago,5G,iPhone,SMS,2026-06-03 10:54:44,-80,324,0,264.43
b4557676-fa9d-49c8-878e-4371d82132be,412863,TOWER_75,Chicago,4G,Pixel,CALL,2026-06-02 23:58:44,-50,287,1,303.83
6eb6affd-aaa3-4dfa-a9b6-1409dbada65c,654599,TOWER_404,Dallas,4G,Samsung,DATA,2026-06-09 04:37:44,-89,164,0,99.17
84dbafa8-f280-4e72-b56a-84a22dc2ef46,819515,TOWER_187,Atlanta,4G,Samsung,CALL,2026-06-07 04:51:44,-99,359,0,177.52
cb6a6dad-8bcb-400b-9a94-a2c0ef056f0f,117476,TOWER_82,New York,5G,iPhone,SMS,2026-06-07 17:17:44,-89,400,0,402.43
92147297-fa4f-4e35-9516-dff39f0f392b,263403,TOWER_279,New York,LTE,Motorola,SMS,2026-06-05 19:26:44,-117,342,0,295.07
a3717cc8-a996-48f2-82bc-0883d243cd74,990701,TOWER_57,Austin,5G,Motorola,CALL,2026-06-06 12:47:44,-101,212,0,183.54
07cf9ef7-1c85-4f8b-8dfb-44f050b06460,510709,TOWER_249,Chicago,5G,Motorola,CALL,2026-06-03 17:58:44,-74,406,0,147.66
e001c124-8757-4ce6-ac8b-47530fbe2083,668608,TOWER_234,Houston,5G,Pixel,DATA,2026-06-05 16:37:44,-106,390,1,290.89
fae071b0-2bb1-47a0-864f-65751758e268,484716,TOWER_132,Atlanta,4G,iPhone,CALL,2026-06-03 12:36:44,-98,48,1,69.5
e1406fe3-0f4c-4926-80ce-c596a34681a0,947303,TOWER_296,Austin,LTE,Motorola,CALL,2026-06-04 19:11:44,-101,319,0,306.51
fc0aa0be-8781-4991-946b-ef79fd905823,513335,TOWER_69,Houston,LTE,Pixel,SMS,2026-06-06 23:14:44,-106,498,0,194.66
741ffb29-b571-4e03-b3d0-53546b950f24,163800,TOWER_43,New York,LTE,Pixel,CALL,2026-06-09 02:20:44,-70,487,0,233.06
1d1d711e-d0af-43ac-b04e-c8060c76857e,364177,TOWER_34,Dallas,LTE,Pixel,DATA,2026-06-07 02:03:44,-40,389,1,246.67
a6302882-b3e0-4e04-bdc4-c7cd1d1cb5f7,362833,TOWER_100,Dallas,4G,iPhone,CALL,2026-06-04 14:21:44,-45,466,0,459.24
1792af78-85b3-4bd1-8255-219a89f6c53c,764524,TOWER_74,Chicago,LTE,Pixel,DATA,2026-06-04 17:10:44,-73,140,0,464.74
f5638d58-bb00-477c-9883-84c2e1d307b4,561380,TOWER_441,Dallas,LTE,Pixel,DATA,2026-06-03 01:19:44,-77,181,1,409.21
ced77132-abb2-4246-98fa-a7a3921e4113,814100,TOWER_171,Chicago,5G,Motorola,CALL,2026-06-07 14:43:44,-72,246,1,93.2
408e8251-b842-4b62-9d3e-a576379dec34,494541,TOWER_195,Chicago,4G,Pixel,CALL,2026-06-09 00:49:44,-86,133,0,93.51
34128444-591c-4919-9a6d-a2f9835e6e69,860067,TOWER_170,Houston,4G,Motorola,SMS,2026-06-04 18:02:44,-63,346,0,384.64
8e43c3d3-c391-498c-83c5-c433d9c8a42b,582545,TOWER_420,Chicago,LTE,iPhone,DATA,2026-06-07 15:04:44,-89,263,0,411.64
31c5cec9-1199-4b94-a043-174ef8918f6d,818163,TOWER_119,Chicago,5G,iPhone,DATA,2026-06-03 23:51:44,-45,59,0,238.31
bc98b25f-13f7-4fe3-b7a1-647d3bd24762,314004,TOWER_333,Dallas,LTE,Pixel,DATA,2026-06-03 10:00:44,-88,479,1,67.5
aedbfb46-6dfc-4f19-9c84-23cdf6fda086,990584,TOWER_477,Dallas,4G,Samsung,DATA,2026-06-06 21:35:44,-94,320,0,479.36
97584407-725c-41a0-8e37-b336641ebcb2,626667,TOWER_135,Houston,5G,Pixel,SMS,2026-06-05 12:15:44,-57,141,0,158.91
207615b2-9003-44ba-92e5-f63d1595f309,824744,TOWER_196,Austin,4G,Samsung,SMS,2026-06-08 15:12:44,-125,420,0,125.34
e00fd675-3e86-429c-b3f8-7cd784b7b355,250759,TOWER_427,Austin,LTE,Motorola,DATA,2026-06-06 03:02:44,-43,17,0,337.55
75854450-5700-4c25-b783-51704e79db2a,932465,TOWER_241,Atlanta,4G,Motorola,DATA,2026-06-06 16:34:44,-43,67,0,143.64
182c00c2-76fb-492b-a887-e878a94763ff,168715,TOWER_149,New York,4G,Samsung,DATA,2026-06-06 15:59:44,-118,189,0,496.86
92eed181-345a-405a-9112-c134cffb8f92,924517,TOWER_281,Atlanta,4G,Pixel,CALL,2026-06-05 13:15:44,-60,366,0,395.06
c5b0a413-1448-440d-8615-a467be3c4246,559754,TOWER_482,Dallas,LTE,iPhone,SMS,2026-06-04 01:33:44,-48,362,0,276.68
0069a3e7-235c-4965-a6d9-203e62025168,322819,TOWER_404,Houston,LTE,Samsung,SMS,2026-06-06 02:51:44,-92,98,0,350.63
88882b62-c7c3-4b01-9077-11c44e6b91f5,781488,TOWER_409,Dallas,LTE,Pixel,DATA,2026-06-08 02:25:44,-70,24,0,286.48
741405cc-391b-4981-b2b1-2d73c2b7ab7c,487932,TOWER_451,Austin,5G,iPhone,SMS,2026-06-07 01:59:44,-108,444,1,228.8
6199a32f-0c47-4683-b5c9-e0e461bf7de9,621071,TOWER_295,Chicago,5G,Motorola,CALL,2026-06-05 15:19:44,-92,414,0,6.58
a88bbffa-1101-41ea-be41-2a1525fbe3b9,315661,TOWER_118,Chicago,4G,Pixel,CALL,2026-06-08 00:32:44,-56,202,0,454.17
32750b7a-eb36-42c3-9e2c-a7d6857300da,924914,TOWER_248,Dallas,LTE,Pixel,DATA,2026-06-06 15:23:44,-117,76,0,358.45
1b0fcdb8-0d95-44a4-bea3-9903fb38cea4,822010,TOWER_198,Austin,5G,Samsung,CALL,2026-06-07 09:38:44,-91,275,0,274.42
a098f142-178d-4e75-a1b6-595ed2fc95fa,377500,TOWER_412,New York,4G,iPhone,CALL,2026-06-07 15:31:44,-82,20,0,324.37
01b83ba5-b597-4868-b108-09df7b1fcbf3,320919,TOWER_86,Austin,4G,Motorola,CALL,2026-06-08 09:39:44,-41,447,0,18.31
38f5a547-68e3-40c0-ad75-efa44b51ffe9,600157,TOWER_195,Atlanta,5G,Samsung,SMS,2026-06-03 09:47:44,-117,212,0,327.89
75b35fdc-d19f-4de9-af3b-577a4d5f9dc2,181872,TOWER_327,Houston,4G,Samsung,DATA,2026-06-08 23:16:44,-123,414,1,394.11
77d94c80-74c0-43be-8ede-6412ea83fbd8,747766,TOWER_67,Houston,4G,Samsung,CALL,2026-06-06 11:16:44,-129,399,0,46.22
f0e2b932-5f46-4746-8e61-797d2f6c9320,437747,TOWER_121,Houston,5G,Samsung,CALL,2026-06-06 15:29:44,-67,464,0,353.78
d1abc36b-72ce-47e3-97ed-ccc512b9be84,513234,TOWER_253,Austin,LTE,Motorola,SMS,2026-06-08 11:43:44,-47,320,0,463.46
11863ea9-a6ee-437f-b214-312f8b1d39ef,512212,TOWER_358,Dallas,4G,Samsung,DATA,2026-06-05 07:12:44,-129,484,0,443.69
5b61b741-97d5-4f76-8aaa-fdb480af27a3,501032,TOWER_448,Dallas,5G,Samsung,DATA,2026-06-05 18:27:44,-63,325,0,178.39
687f38ef-7ad5-4682-b259-4b53b88cf26d,285996,TOWER_464,Dallas,LTE,Samsung,CALL,2026-06-06 10:10:44,-51,111,0,106.62
8d901bec-6565-4158-a7b1-5d3b8c299cba,475678,TOWER_460,New York,5G,Pixel,CALL,2026-06-05 22:45:44,-118,369,1,12.79
69fa83b4-3a02-443f-a96b-8bb842ae62f0,917966,TOWER_349,New York,4G,iPhone,DATA,2026-06-07 14:01:44,-115,383,0,456.2
261f197f-e602-4440-9437-2e59a0ca6bcc,150248,TOWER_243,Atlanta,4G,Motorola,DATA,2026-06-07 16:08:44,-71,127,1,454.9
8567837f-65a9-4355-b279-253225d48562,990903,TOWER_438,Chicago,5G,Motorola,SMS,2026-06-09 02:19:44,-117,212,0,95.05
4614d5b0-840f-4b43-873e-e878060fd847,910232,TOWER_208,New York,4G,Pixel,CALL,2026-06-06 14:31:44,-99,152,1,414.61
b73e1c7b-d2bb-4373-8617-1e435303845d,824578,TOWER_418,Austin,LTE,Pixel,SMS,2026-06-06 04:17:44,-59,188,0,24.89
63c31159-706e-42b1-9d98-6cd635041e96,724876,TOWER_268,Dallas,4G,Samsung,DATA,2026-06-04 22:44:44,-77,180,1,224.59
497f7a29-b23f-4341-9a58-46d6e805de49,348554,TOWER_430,Dallas,5G,iPhone,CALL,2026-06-03 06:07:44,-79,261,1,471.32
2529dd20-d110-4821-80d3-04426583b52c,763335,TOWER_449,New York,4G,Motorola,DATA,2026-06-03 14:31:44,-85,33,0,54.95
a6a763c2-a4c7-4d25-8491-eb7b7de3681b,992459,TOWER_102,New York,4G,iPhone,CALL,2026-06-07 14:34:44,-92,175,1,410.17
ddcea83f-eb0f-4b9f-9cf5-1c2d65466792,905213,TOWER_438,Austin,5G,Samsung,DATA,2026-06-06 06:50:44,-107,26,0,17.82
153c120b-5bf5-4614-adb0-0373d02c4581,555140,TOWER_13,Atlanta,LTE,Motorola,DATA,2026-06-05 12:31:44,-66,85,0,203.75
fe949289-4cdd-4e6c-9423-b1edae88156c,863126,TOWER_252,Houston,4G,iPhone,CALL,2026-06-07 03:57:44,-51,307,0,473.73
