event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
2dba0e1f-bfc7-4c9a-8949-33ef62f8b123,644709,TOWER_15,Dallas,LTE,Samsung,DATA,2026-06-08 07:41:44,-78,397,0,201.57
bfb96bb9-98c3-4cfc-b3d1-347ff3a80b2d,692711,TOWER_24,Dallas,LTE,Pixel,CALL,2026-06-06 16:35:44,-117,61,1,13.05
5597ac25-fb0e-4a64-83b9-1bf1dc5a75bb,554813,TOWER_447,Chicago,5G,Samsung,DATA,2026-06-04 17:08:44,-52,345,0,347.49
35e9bf9e-81a6-45f4-9193-7b615f8197cb,191901,TOWER_312,Austin,LTE,Pixel,CALL,2026-06-07 08:46:44,-52,18,0,264.11
b883a869-fad3-4e46-8d79-7e125549ced5,722020,TOWER_169,Atlanta,5G,Pixel,DATA,2026-06-05 13:31:44,-74,439,0,346.24
ab8aff06-cd4c-410a-9a15-a0b703689755,257732,TOWER_217,Atlanta,5G,iPhone,DATA,2026-06-05 20:49:44,-73,374,0,141.43
4364d034-5213-480f-9949-e7692fb5076e,201546,TOWER_15,Chicago,5G,Pixel,CALL,2026-06-07 04:53:44,-81,366,0,467.28
508ac36e-d4b6-45be-854f-d4968e0b2fa7,550348,TOWER_259,Atlanta,5G,Samsung,CALL,2026-06-03 19:08:44,-106,51,1,246.53
121a285a-dfc1-4bae-bea5-02762156504e,520991,TOWER_211,New York,LTE,Samsung,DATA,2026-06-09 18:23:44,-83,267,0,239.48
bef6099f-2fde-42cf-be2f-4d23b4260c32,561122,TOWER_93,Atlanta,4G,Samsung,SMS,2026-06-07 11:20:44,-95,110,1,324.02
628e46ce-ebb8-42b8-b381-023c9bee65a2,694042,TOWER_327,Chicago,LTE,Samsung,DATA,2026-06-08 17:04:44,-106,493,0,24.85
e6903789-7d8e-400f-861b-0fd0d3dc9f98,726295,TOWER_194,Austin,5G,Pixel,SMS,2026-06-09 16:11:44,-90,188,0,211.19
a8a1b93d-f4a8-49f1-843e-eb8b6dc9b679,740674,TOWER_50,Houston,4G,iPhone,SMS,2026-06-06 00:15:44,-126,388,0,0.1
9f2f9829-81a7-4eae-abb8-3f8df0f2de61,328027,TOWER_276,Austin,5G,iPhone,SMS,2026-06-07 01:58:44,-95,462,0,176.84
fcabb1cc-edc8-451e-88d9-82bba67623bf,902859,TOWER_230,Chicago,LTE,Pixel,DATA,2026-06-09 07:16:44,-91,295,0,77.11
4140ff3a-5ef3-4de7-84dd-2f79b2ffc2ba,541863,TOWER_78,Atlanta,LTE,Pixel,CALL,2026-06-09 11:51:44,-70,63,0,2.76
224c17a4-9330-4077-9c62-29f56ccfa27e,220054,TOWER_65,Chicago,4G,iPhone,CALL,2026-06-05 19:21:44,-45,162,0,59.88
abd02f86-2bdf-44b4-9eea-c70df5639570,833279,TOWER_57,Chicago,4G,iPhone,SMS,2026-06-06 14:28:44,-61,143,0,285.43
940c6104-e8b0-4209-b5c1-398dad95cadd,848538,TOWER_480,New York,5G,Pixel,SMS,2026-06-03 20:17:44,-78,14,0,490.0
3c977c72-8cb8-4537-9c20-fda3ab89505c,374415,TOWER_410,Atlanta,4G,Samsung,CALL,2026-06-05 09:32:44,-40,84,1,302.03
d5805c6e-4e30-4e7d-a1a0-b8ac1acd6c59,929738,TOWER_256,Atlanta,LTE,iPhone,DATA,2026-06-04 19:39:44,-105,353,0,208.6
c0c6d700-df82-412d-ba77-eaa8ef623518,353155,TOWER_418,Houston,LTE,Pixel,SMS,2026-06-09 20:47:44,-51,285,0,173.54
bcc74f2f-5dff-4d93-8188-8420f425470e,454649,TOWER_274,New York,5G,iPhone,DATA,2026-06-03 13:38:44,-79,135,0,98.98
84a9f35e-7e0e-41fa-8be8-853bc65eb852,317390,TOWER_266,Houston,4G,Samsung,SMS,2026-06-05 13:26:44,-121,260,0,210.37
9533c3ef-f397-404d-80c3-63991befd07b,687055,TOWER_253,Austin,LTE,Pixel,DATA,2026-06-07 04:25:44,-89,315,0,47.11
4b020078-0e4e-4e3c-bd23-18c34b03c34b,691307,TOWER_3,Houston,5G,Pixel,CALL,2026-06-03 15:23:44,-41,51,0,124.28
d657918a-5f55-42ce-aaac-4ad14758ae20,852543,TOWER_278,New York,4G,iPhone,SMS,2026-06-09 05:11:44,-125,470,0,200.54
eaad6de4-e84f-4415-953a-1b15fc913de8,425938,TOWER_380,New York,5G,iPhone,DATA,2026-06-09 20:02:44,-94,417,0,479.36
dc76119c-ed18-4c99-bf1d-7a391aded68a,558940,TOWER_181,Chicago,5G,Motorola,DATA,2026-06-04 14:15:44,-107,184,1,371.38
74b58567-b27a-4072-b529-7985888cdf17,205333,TOWER_131,Austin,LTE,Motorola,DATA,2026-06-03 15:05:44,-121,104,0,382.64
333e3c2c-b96f-4dc5-9f82-20b258f696b7,787863,TOWER_481,New York,5G,Pixel,DATA,2026-06-03 12:59:44,-93,445,1,365.72
2de300e7-75a6-4851-a674-d3002e8917c4,851980,TOWER_385,Chicago,LTE,Motorola,SMS,2026-06-09 05:28:44,-60,35,0,43.83
d505c1cb-f76d-429b-a024-3fa77c5fdcc1,149527,TOWER_437,Atlanta,LTE,Motorola,SMS,2026-06-06 09:19:44,-105,73,1,420.79
3ffdd5b4-a853-4434-b963-160c6bfa4351,294762,TOWER_473,Atlanta,5G,Pixel,SMS,2026-06-07 12:39:44,-64,421,0,251.26
ec7ae185-79e2-4ef6-8580-d691be86fec6,121944,TOWER_348,Houston,LTE,Samsung,DATA,2026-06-05 07:40:44,-114,270,0,134.51
5a5961a9-1ef0-4403-b971-f901cb095f7f,247882,TOWER_129,Houston,5G,iPhone,CALL,2026-06-09 16:11:44,-86,74,0,37.28
b44e0015-832a-41e5-89b6-0f1c99d94ea2,909975,TOWER_403,Chicago,5G,Samsung,CALL,2026-06-09 12:02:44,-48,465,0,20.04
96bd3637-d072-4aa1-b047-94e9a4894461,770713,TOWER_218,Dallas,4G,Pixel,CALL,2026-06-06 11:09:44,-49,325,0,176.35
ab694f2c-a372-40b3-84df-b906e7e14b7f,541317,TOWER_218,Dallas,4G,Motorola,CALL,2026-06-05 03:54:44,-42,448,0,489.04
b1224f3d-8485-4760-994d-e374f34bb8e2,329406,TOWER_283,Austin,4G,Pixel,SMS,2026-06-09 00:42:44,-97,197,0,258.95
b9a7df7a-4d3d-4cfe-a89a-ba73c39b9d20,226932,TOWER_214,Atlanta,4G,Pixel,CALL,2026-06-08 23:42:44,-42,446,0,339.81
1abaefab-9a53-4603-aca8-f199388a0dcf,997164,TOWER_334,Houston,4G,Pixel,CALL,2026-06-06 09:42:44,-85,323,0,385.94
d789180a-f4b4-418a-bd92-72248b3294ce,371750,TOWER_185,Austin,4G,Motorola,DATA,2026-06-04 08:38:44,-111,331,1,312.0
7be10bdf-c77e-4d5a-b69a-8c94bfe8cbb8,601626,TOWER_122,New York,4G,Motorola,SMS,2026-06-09 22:53:44,-97,234,0,472.05
5a1c3c0b-dff2-45e7-bbdb-2f5b5e431ac3,522330,TOWER_474,Atlanta,5G,iPhone,CALL,2026-06-08 04:27:44,-55,207,0,117.38
ff40b4a0-2e82-4dfd-8723-205bac184da8,658622,TOWER_179,Atlanta,LTE,iPhone,CALL,2026-06-07 09:56:44,-51,486,0,120.91
8045f720-220c-42f8-838d-9d5f1b0aa0a0,679551,TOWER_25,Austin,4G,Pixel,CALL,2026-06-04 14:42:44,-42,228,0,86.08
2e0d744e-6137-4b1e-9450-43355d39a1de,801196,TOWER_481,Austin,4G,Pixel,SMS,2026-06-06 04:09:44,-78,149,0,106.74
4ead9e84-6e3e-43ca-8d46-7a3fdf021eb5,420967,TOWER_73,Dallas,4G,Motorola,CALL,2026-06-05 23:42:44,-51,387,0,220.13
9179453e-88a5-4ec9-9273-c453fd64aa52,361702,TOWER_346,Dallas,4G,Samsung,DATA,2026-06-03 19:49:44,-128,158,0,158.8
c06fd077-bddf-4919-ba5c-ee2c86575a3f,990485,TOWER_349,Austin,4G,Pixel,DATA,2026-06-08 07:08:44,-69,472,0,256.96
ad3aa1e3-d2a8-4149-a1a9-0f1ef758bf3c,923040,TOWER_53,Austin,LTE,iPhone,SMS,2026-06-05 00:01:44,-54,385,1,132.27
2cdfac49-8dff-442e-843c-a57839224ef1,474767,TOWER_444,Chicago,LTE,iPhone,DATA,2026-06-07 23:36:44,-43,477,0,243.05
31957d4b-8e12-473a-a4ff-e2ee26b8179e,464294,TOWER_5,Chicago,LTE,Motorola,DATA,2026-06-09 02:41:44,-60,219,0,436.22
26edef6f-6372-458b-b272-ae085f03839c,595719,TOWER_120,Dallas,LTE,Motorola,SMS,2026-06-03 12:57:44,-84,421,1,256.08
4914e192-5d49-48f7-80c8-6a5ab8893827,144872,TOWER_384,Houston,4G,Pixel,DATA,2026-06-05 00:57:44,-109,29,1,466.36
e2a3af85-4412-4a1a-b98b-7839b6ee9562,446539,TOWER_253,Chicago,4G,iPhone,SMS,2026-06-03 17:53:44,-107,324,0,54.19
2a643543-9382-4af0-8936-d2a318c0ffff,220091,TOWER_147,Houston,4G,Pixel,DATA,2026-06-03 14:24:44,-110,451,0,284.15
4bdad3a3-4fbc-4869-8e5d-39da383cc68b,606342,TOWER_197,Atlanta,4G,Motorola,DATA,2026-06-04 22:42:44,-96,349,0,95.01
0259a793-dfd0-481e-9e79-9d85dd10d08a,472341,TOWER_29,Chicago,4G,Motorola,DATA,2026-06-04 15:08:44,-118,465,0,419.83
81cba4d5-f566-4a3b-855b-dc5ae4de7724,572835,TOWER_205,Austin,LTE,Motorola,SMS,2026-06-09 18:05:44,-71,469,0,92.17
f4ceaaec-abb0-4dca-a52f-941cb73f467c,409793,TOWER_310,Dallas,5G,iPhone,DATA,2026-06-03 04:48:44,-92,174,1,33.75
b7306f26-6082-47c4-aedc-cad7a068be5c,651807,TOWER_307,New York,5G,Motorola,CALL,2026-06-07 13:53:44,-68,328,0,453.73
a9477dc8-0299-42b2-8223-440016ac3e64,814961,TOWER_113,Dallas,4G,Motorola,SMS,2026-06-07 01:28:44,-93,197,0,221.65
04d09dea-869c-47c6-938c-4b4014613363,914331,TOWER_138,Austin,4G,Samsung,CALL,2026-06-06 10:28:44,-55,95,0,215.91
5722f79a-83f2-46be-b38a-85bac7ad59ae,769563,TOWER_349,Chicago,4G,Samsung,DATA,2026-06-08 01:06:44,-45,286,1,476.09
8647fcd0-7c65-4e69-8c32-91c595f95a5a,209508,TOWER_250,Dallas,4G,Samsung,CALL,2026-06-04 14:37:44,-75,250,0,452.63
947f67c8-8bae-49d4-bb2a-775cf4fecabf,181900,TOWER_32,Dallas,LTE,Pixel,CALL,2026-06-07 06:07:44,-79,167,0,379.83
bc9e73a8-71b3-42e8-abba-fcfe2ca2e188,213303,TOWER_335,Houston,4G,Samsung,CALL,2026-06-05 13:21:44,-119,286,1,5.36
7758aa15-5035-4d9d-baaf-7f01e2088857,415478,TOWER_280,Atlanta,4G,iPhone,CALL,2026-06-03 23:05:44,-105,486,0,114.9
4dcc20c8-f465-4698-9286-b50a7c5304b5,974863,TOWER_146,Dallas,5G,Motorola,DATA,2026-06-05 11:44:44,-55,261,0,174.35
290ee92c-b3d1-4e11-b0e9-4e1a23ab9d01,900578,TOWER_312,Chicago,4G,Motorola,CALL,2026-06-09 01:34:44,-72,151,1,479.98
3cb92815-7122-4c46-9486-3860c7770c11,764762,TOWER_202,Houston,LTE,Motorola,DATA,2026-06-09 06:36:44,-53,488,1,463.7
480f3cc4-390e-44c2-8a45-b8efaca174e3,707068,TOWER_112,Houston,5G,iPhone,DATA,2026-06-09 01:31:44,-106,272,0,246.03
9d4d52fc-1d6e-4704-928c-4fb1aa40e2be,347727,TOWER_70,Houston,4G,Pixel,CALL,2026-06-09 01:19:44,-58,386,0,389.15
6f93718a-2fb6-4c68-bda4-adee8772d4be,692782,TOWER_323,Dallas,5G,Motorola,CALL,2026-06-05 10:53:44,-124,33,0,479.05
738414e0-6021-4365-9aee-1bc4143cdb1b,141359,TOWER_317,Chicago,LTE,iPhone,SMS,2026-06-03 16:59:44,-82,392,0,317.86
7929af0c-b7b5-409e-a5fe-8e674520ece2,902333,TOWER_137,New York,4G,iPhone,DATA,2026-06-09 00:37:44,-87,336,0,160.05
42133345-5de3-41a1-9e3f-354702a51bb9,162872,TOWER_226,Chicago,4G,Pixel,DATA,2026-06-05 03:44:44,-102,388,0,267.33
f74e15bf-d543-449f-8b5b-c13927bbfddb,891453,TOWER_281,Dallas,4G,Motorola,CALL,2026-06-08 14:43:44,-93,232,0,456.7
83f81595-ea5b-4bcb-a372-563890a57d65,511034,TOWER_132,Chicago,4G,Motorola,SMS,2026-06-04 07:14:44,-44,347,0,333.62
dd8c43d5-23d0-4ef3-a1d9-7f0ab4034dee,594423,TOWER_19,Dallas,LTE,Pixel,CALL,2026-06-06 23:05:44,-54,20,1,54.43
da471ab3-ea58-4be8-be9d-87e349a41eb2,844107,TOWER_150,Chicago,LTE,Samsung,CALL,2026-06-04 09:37:44,-55,14,1,56.32
ac5e4a5b-c22b-4634-a65c-773548bf69a9,427539,TOWER_210,Dallas,5G,Samsung,CALL,2026-06-03 04:42:44,-42,23,1,300.14
00458e19-75d2-4dbf-b5e9-c646266c4c2e,638132,TOWER_3,Dallas,4G,Motorola,SMS,2026-06-07 20:24:44,-117,476,1,206.71
b07faf8e-e934-4749-ac99-ed4d9164be0c,481660,TOWER_213,Houston,LTE,Pixel,CALL,2026-06-08 22:27:44,-94,412,1,34.13
310d5eac-7da2-4508-8330-483663371dd6,607883,TOWER_200,Atlanta,5G,iPhone,CALL,2026-06-07 06:04:44,-97,253,0,293.83
30319fcb-9fc9-4f40-8419-fab277b84c91,734265,TOWER_402,Austin,4G,Pixel,DATA,2026-06-03 05:10:44,-63,118,0,217.64
87119e4a-ffa9-4d99-bb25-c1b38f413e01,473574,TOWER_7,Chicago,5G,Samsung,DATA,2026-06-06 13:03:44,-73,14,1,17.76
c0b49244-add4-44eb-8735-3a67e50ceb83,750785,TOWER_361,New York,LTE,Motorola,SMS,2026-06-06 22:46:44,-79,348,0,451.26
c3ccd69d-ee29-4844-8c94-523ae784961c,374931,TOWER_59,Dallas,LTE,Motorola,DATA,2026-06-03 23:05:44,-87,413,0,101.54
61a8861c-a8ed-4252-a09d-c5fda89cbd66,988328,TOWER_454,Atlanta,LTE,iPhone,SMS,2026-06-06 22:46:44,-53,322,0,337.34
75a93c9f-bf41-4fdb-9211-c71054e3e0bf,996570,TOWER_458,Dallas,4G,Motorola,SMS,2026-06-05 06:02:44,-87,117,0,158.86
74a626c0-e7d0-4813-a0fc-1d1148ac4b6f,262370,TOWER_132,Chicago,4G,Pixel,SMS,2026-06-06 18:36:44,-53,328,0,63.6
c7a6bc90-d289-4721-baf9-5baa2189d956,756909,TOWER_473,Chicago,5G,Samsung,DATA,2026-06-07 13:32:44,-101,29,0,373.62
d5691c0e-2f47-485a-bb44-ee29074e0fcb,201582,TOWER_269,New York,LTE,Motorola,SMS,2026-06-07 15:05:44,-73,406,0,280.55
e7f6b7b6-0091-418c-a0ac-ee8ed135d673,730516,TOWER_85,Austin,4G,Motorola,CALL,2026-06-06 13:12:44,-57,28,0,98.11
810ae5b9-043f-4ea3-be79-66fe15338762,595031,TOWER_110,Atlanta,LTE,Pixel,DATA,2026-06-09 21:59:44,-119,351,0,325.96
98701829-b075-4146-b9ab-009c62cea18f,415696,TOWER_80,Houston,5G,iPhone,DATA,2026-06-03 06:37:44,-84,256,1,353.83
6c64489b-6dfe-47fc-aa39-cd51b6281f6d,769808,TOWER_289,New York,LTE,iPhone,CALL,2026-06-07 06:54:44,-95,487,0,327.22
cb446dbc-4d6a-4c61-9a67-733772653203,184441,TOWER_52,New York,LTE,iPhone,DATA,2026-06-09 13:23:44,-62,34,0,53.25
828e0ebe-c4dd-4b5d-9295-be3e4b5d5ab9,681264,TOWER_463,Chicago,4G,Samsung,SMS,2026-06-08 08:41:44,-107,479,0,495.72
4c0e8a47-d86c-47b9-8b83-86bd6b9b0c79,270661,TOWER_316,Atlanta,4G,iPhone,CALL,2026-06-03 00:01:44,-63,49,0,51.93
a8bb0fce-d4d7-4e56-a406-99ff3751c122,767573,TOWER_323,New York,LTE,Motorola,CALL,2026-06-06 19:24:44,-92,287,0,162.0
7f958850-c614-4a2d-b017-756ed0724b58,453617,TOWER_399,New York,4G,Motorola,DATA,2026-06-07 11:14:44,-84,156,0,328.0
9098daa0-42ba-4cee-b09c-2ace41dd0308,985518,TOWER_470,Austin,4G,Motorola,DATA,2026-06-08 02:08:44,-87,99,0,113.67
edd28453-7760-4b97-9072-d76a47d770a7,672358,TOWER_82,Dallas,5G,Samsung,SMS,2026-06-09 20:26:44,-61,191,0,406.2
e29715a5-4e21-482d-8da7-a4b85fe1bbf1,980723,TOWER_370,Atlanta,5G,Pixel,CALL,2026-06-07 11:22:44,-112,469,1,228.13
2ef4239d-4b3f-4de8-a4bc-09bf71efd70b,664184,TOWER_92,Chicago,5G,iPhone,DATA,2026-06-09 02:29:44,-106,420,0,460.7
15755ecd-37de-4174-8802-4340d6bee6a3,779522,TOWER_54,Houston,4G,Motorola,CALL,2026-06-04 07:06:44,-43,80,0,89.12
670b38e8-ac7a-442c-b68a-c33e08ea7eed,319945,TOWER_376,Houston,LTE,Pixel,SMS,2026-06-08 04:00:44,-65,45,1,181.58
5047a52c-f665-4865-b6a4-0fd4057f3079,169893,TOWER_493,Dallas,5G,Motorola,CALL,2026-06-07 00:39:44,-110,228,0,461.25
a185ea63-0afa-487e-839d-802578af3b43,820788,TOWER_112,Chicago,LTE,Samsung,CALL,2026-06-05 07:22:44,-110,474,1,110.74
65df395d-94d2-4719-8287-26b4c2d8f4ad,188340,TOWER_178,Dallas,LTE,Samsung,DATA,2026-06-04 01:15:44,-110,285,0,45.75
69151217-729b-4d8a-9ad8-fd1868837e24,197716,TOWER_278,Atlanta,5G,Samsung,CALL,2026-06-06 11:00:44,-102,271,0,214.54
855e93f2-1de4-483e-8a39-9fb6590a34b5,494138,TOWER_354,Houston,5G,iPhone,DATA,2026-06-07 00:39:44,-95,121,0,88.88
4a188dcf-43d4-4cd8-9d8c-c4a786eb0d39,831488,TOWER_110,New York,LTE,iPhone,CALL,2026-06-06 02:44:44,-106,277,0,22.29
a71f47fe-b4f9-4726-b257-c4f670c1c380,250269,TOWER_134,Dallas,4G,Pixel,CALL,2026-06-06 05:06:44,-63,24,1,53.03
7a12a3e7-1bf7-407d-a584-016157020ff4,488369,TOWER_131,Chicago,5G,Motorola,CALL,2026-06-03 12:53:44,-54,379,0,465.85
fb57fce8-c147-4a35-86f7-99aea4220428,823241,TOWER_454,New York,LTE,Samsung,CALL,2026-06-05 12:00:44,-66,45,0,194.89
fe0c84e1-1039-4bb6-9905-0779b2963f7e,706692,TOWER_213,Houston,LTE,Motorola,DATA,2026-06-04 04:12:44,-109,141,0,454.41
4d205725-2896-476e-bf8f-96527be48ca1,467299,TOWER_455,Atlanta,5G,Samsung,SMS,2026-06-09 05:19:44,-51,313,0,285.99
8ca84806-4b89-4cd9-a2f9-437dd01f5c55,953792,TOWER_218,New York,LTE,Samsung,SMS,2026-06-07 10:09:44,-53,99,0,136.86
fce93a1d-94e8-4dc7-a32f-e49ba2533296,358826,TOWER_169,Houston,4G,Samsung,CALL,2026-06-08 13:31:44,-110,10,1,310.88
db16d8aa-6247-4689-9f4d-bd3ec44ee70e,283924,TOWER_12,Austin,LTE,iPhone,DATA,2026-06-06 10:38:44,-81,222,0,252.13
88ee2239-58ba-4bd8-a17f-14c9272959d4,320587,TOWER_341,New York,4G,Motorola,SMS,2026-06-05 21:01:44,-79,290,0,4.7
e17493b8-5cee-41e8-9903-cd113f382c33,319849,TOWER_115,New York,5G,iPhone,CALL,2026-06-07 16:03:44,-63,108,0,389.7
ee2a867a-467d-4670-995c-18c969872cf5,511333,TOWER_66,Dallas,5G,iPhone,SMS,2026-06-03 21:46:44,-89,464,0,226.75
1d503fd3-e0ac-47dc-a2bc-d46aada0317a,502574,TOWER_82,New York,LTE,Samsung,DATA,2026-06-08 23:59:44,-111,49,0,399.57
f4cc3e1a-6ffd-4c81-ba57-743fb42f6694,258429,TOWER_290,Dallas,LTE,Samsung,DATA,2026-06-06 07:51:44,-115,95,0,136.27
dc05e21a-5837-4f5c-9adc-a6f040753ed5,238432,TOWER_352,New York,LTE,Pixel,SMS,2026-06-08 01:20:44,-121,409,1,388.2
a2b052e9-5c82-4263-a59e-7369920e21d7,187540,TOWER_209,Chicago,5G,Samsung,CALL,2026-06-05 10:23:44,-126,260,1,10.44
fa49ee2e-f5a4-4119-a1d3-6b94d2e07b3f,555312,TOWER_294,Atlanta,LTE,Samsung,SMS,2026-06-07 13:14:44,-98,250,0,421.25
35bb6ec1-ca5f-4842-a149-1d8fa25721b2,426304,TOWER_253,Houston,5G,iPhone,CALL,2026-06-09 12:59:44,-111,226,0,128.4
5747f2c0-439e-47ad-a136-4a49af9919fa,948091,TOWER_279,New York,LTE,Pixel,CALL,2026-06-04 12:12:44,-105,203,0,15.75
9c707262-c809-4949-8817-fc163bdf38f1,276032,TOWER_369,Austin,LTE,Pixel,DATA,2026-06-06 11:06:44,-112,18,1,115.61
3f17eeb9-08c2-413e-ac20-6e8f06d0ee8e,449408,TOWER_167,Houston,4G,Motorola,CALL,2026-06-08 04:18:44,-128,118,0,287.16
84bdad2e-a134-4676-9bc5-f61a1d1c96cd,467097,TOWER_383,New York,LTE,Pixel,CALL,2026-06-03 11:36:44,-108,17,0,96.32
969c8d4b-bb34-4ba0-bc3c-8fdb12f54a7d,870111,TOWER_225,Houston,5G,Samsung,CALL,2026-06-08 10:40:44,-58,282,0,312.27
60bc5ca2-d53f-4e36-92cf-208c669c9f7b,198107,TOWER_352,Chicago,4G,Motorola,DATA,2026-06-04 13:00:44,-113,25,0,220.15
78fe9fa7-beb5-418f-9c08-38307601972b,139052,TOWER_142,Atlanta,4G,Motorola,DATA,2026-06-03 19:37:44,-78,100,0,318.06
1ca30882-8465-41b2-ab0b-d71cd91358c2,332850,TOWER_333,New York,LTE,Pixel,SMS,2026-06-04 18:52:44,-88,268,1,359.28
fdeed709-66a1-4209-90f5-a705f576f279,968445,TOWER_350,New York,LTE,Pixel,SMS,2026-06-03 14:55:44,-130,162,0,156.51
1dee2365-86a9-4365-96d5-8d6a191ead30,379849,TOWER_286,Austin,5G,Motorola,SMS,2026-06-07 06:24:44,-84,249,0,10.91
054a929d-2b54-4d41-973b-61be540f38f8,526855,TOWER_427,Chicago,5G,Samsung,DATA,2026-06-07 02:25:44,-98,291,0,428.7
305df862-ef74-4887-8dc6-b3fd3310a5fd,170204,TOWER_139,Houston,5G,Pixel,CALL,2026-06-07 04:19:44,-70,222,1,285.96
26de2b3f-cdeb-409c-ad30-a0700339a3e2,316850,TOWER_2,Austin,4G,Pixel,SMS,2026-06-03 16:04:44,-94,305,1,360.23
8c413c8a-bc30-4be0-b6cb-55b779259b8a,726891,TOWER_344,Dallas,LTE,iPhone,DATA,2026-06-05 14:48:44,-108,315,0,427.12
6767baae-fc61-478f-9aa9-7efd6f31ed31,364409,TOWER_288,Houston,LTE,Pixel,DATA,2026-06-07 03:00:44,-86,180,0,105.79
a54f1099-480d-428c-85ed-5bc66e78d486,373517,TOWER_225,Austin,LTE,Motorola,SMS,2026-06-09 16:02:44,-116,311,0,378.54
b24f9d5c-8015-4e6d-8a6d-6903b9c920fa,101300,TOWER_354,Austin,LTE,Samsung,CALL,2026-06-06 06:02:44,-121,314,0,275.55
15417167-5138-4bc4-a0f8-d48d5fff0e5f,365274,TOWER_7,New York,4G,iPhone,SMS,2026-06-05 10:10:44,-116,142,0,216.92
b6a36f87-dbc9-4d3b-a4e0-df9a7033eec1,943708,TOWER_69,Atlanta,LTE,iPhone,DATA,2026-06-06 16:43:44,-71,448,0,428.3
21119140-5df5-456f-bca0-f577653ce93f,929093,TOWER_392,Atlanta,5G,Pixel,DATA,2026-06-09 12:35:44,-104,482,0,318.36
33d5dee0-4253-488a-ab88-8ff41add7301,894289,TOWER_476,Chicago,4G,Samsung,DATA,2026-06-06 05:22:44,-110,59,1,363.68
7ea79b64-f0d7-44a6-a6e1-8501772954fd,677020,TOWER_378,New York,LTE,Motorola,DATA,2026-06-04 12:18:44,-63,359,1,307.71
0288e89e-b11c-40b2-9cda-2e6757314a0e,501994,TOWER_68,Houston,LTE,Samsung,SMS,2026-06-06 16:44:44,-111,167,0,324.73
b3b662f0-d370-430a-9fae-c616f8e431dc,348572,TOWER_413,New York,LTE,Samsung,CALL,2026-06-07 08:44:44,-62,438,0,435.29
04572d9d-7d6d-4950-ae27-ff4ba6539ab4,213586,TOWER_167,Houston,5G,Motorola,SMS,2026-06-09 19:21:44,-84,325,0,83.21
9b5865c1-5eaf-4626-a6c9-09cfb6623169,594021,TOWER_408,Atlanta,LTE,iPhone,CALL,2026-06-05 21:42:44,-71,407,1,137.3
3ca8e6f4-8726-4ea6-baa0-c33e7bf52be7,697460,TOWER_489,Dallas,LTE,Motorola,DATA,2026-06-09 02:16:44,-119,220,0,5.56
800eeec3-79a5-4429-8bc9-ed1d4eb69265,645218,TOWER_318,Austin,5G,Samsung,SMS,2026-06-07 09:29:44,-91,237,0,308.97
e7721416-2b35-4ea5-a79b-18e32facd898,132474,TOWER_20,Austin,LTE,iPhone,CALL,2026-06-08 01:04:44,-108,440,0,462.8
3d9f53ff-a19a-45c0-b788-e4afcd399c71,228962,TOWER_367,Austin,5G,Pixel,SMS,2026-06-04 08:19:44,-50,273,0,3.55
f7195406-a83f-4754-9a7a-48c76388e5b1,112846,TOWER_137,Atlanta,5G,Samsung,SMS,2026-06-05 16:22:44,-128,205,0,324.65
c36e540f-ca96-4849-9bab-c2dbf3b97aa4,163204,TOWER_409,Chicago,LTE,Samsung,CALL,2026-06-04 21:07:44,-123,485,0,263.87
b0461e41-1d2b-41a5-bb3b-b8c2edb33f58,125439,TOWER_40,Chicago,LTE,Pixel,DATA,2026-06-05 12:36:44,-108,41,1,13.73
bd66154f-91ba-4b9b-a6cd-325f72a56a59,656252,TOWER_254,Chicago,4G,Motorola,CALL,2026-06-05 02:30:44,-86,212,0,405.93
b00b7e18-4347-4cbe-ac1e-cdcf4541c7b0,251057,TOWER_185,Houston,LTE,Samsung,DATA,2026-06-09 17:48:44,-110,113,0,40.09
781c6024-8cb2-4732-a36d-e1eeed478d4e,954980,TOWER_117,Houston,LTE,Pixel,CALL,2026-06-06 22:20:44,-102,429,0,421.0
85ede944-c7e3-4c03-bce4-ae7e8ce1c996,461526,TOWER_61,Austin,LTE,Samsung,SMS,2026-06-08 19:24:44,-61,36,0,193.55
61a0a18b-fd9d-45b2-96f9-c0423e883d10,768699,TOWER_162,Atlanta,4G,Pixel,DATA,2026-06-04 05:20:44,-76,361,0,274.46
128e09a7-d309-4cc6-8432-85dbe46f75d4,594251,TOWER_182,Houston,5G,iPhone,CALL,2026-06-05 01:33:44,-125,377,0,204.25
134fa32a-8130-477b-afca-599dca6aa26e,757735,TOWER_9,Austin,5G,Pixel,SMS,2026-06-07 12:38:44,-101,128,0,377.17
2376e94f-22fe-4581-a7ee-fa8344a87602,547118,TOWER_2,New York,5G,iPhone,CALL,2026-06-08 11:50:44,-70,438,0,405.81
91b4bedc-3080-4028-9aa9-70087f0ca236,338664,TOWER_12,Austin,4G,iPhone,SMS,2026-06-08 07:10:44,-83,152,0,132.01
c991ae54-ec5c-4cc8-b509-0dab2d4d7e7e,302038,TOWER_427,Atlanta,LTE,Samsung,DATA,2026-06-04 08:15:44,-70,244,0,289.04
da742ff1-aea2-42ed-8aa0-a850b9cb54eb,629701,TOWER_175,New York,5G,Motorola,DATA,2026-06-07 14:58:44,-121,47,1,216.63
