event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
48d6c317-514d-463a-bbee-2c1def3aedd4,999043,TOWER_235,Houston,4G,Motorola,CALL,2026-06-08 20:00:44,-126,21,0,16.96
28bcb406-b6b6-45c0-84cd-5437bf169f81,728705,TOWER_198,Chicago,5G,Samsung,DATA,2026-06-09 17:58:44,-113,417,0,169.08
38a94a6f-196f-4379-813f-009f7aabbdcf,924338,TOWER_407,New York,4G,iPhone,DATA,2026-06-06 09:15:44,-82,409,1,351.26
edc05843-8637-4369-b8b2-ac551865d406,543049,TOWER_5,Houston,5G,Motorola,CALL,2026-06-04 00:22:44,-76,111,0,456.35
ee3ee341-e925-4dc4-944b-2e6854f7c39d,111689,TOWER_216,Houston,LTE,Motorola,CALL,2026-06-04 07:23:44,-48,111,0,347.13
671eeb85-9d2a-486e-a158-390e1299c659,410473,TOWER_366,Houston,5G,iPhone,SMS,2026-06-06 09:12:44,-61,303,0,447.6
6454c428-6783-4ea8-8227-a57fa77b1f6c,767022,TOWER_45,Dallas,LTE,Samsung,DATA,2026-06-07 19:36:44,-114,314,0,249.16
838e2d2c-9f83-4ddd-8bac-c7075d4e0eed,870941,TOWER_309,New York,4G,Samsung,SMS,2026-06-08 11:09:44,-91,472,1,471.13
de70cab6-54d1-41c8-9727-6d3bcd3df200,565922,TOWER_379,Chicago,5G,Samsung,SMS,2026-06-03 00:14:44,-46,151,0,305.09
c234459e-18ce-4852-87d7-846be237067c,821398,TOWER_307,Houston,5G,iPhone,SMS,2026-06-09 03:01:44,-130,347,1,273.5
69bfd1c3-6c63-488c-b748-45b9275b987e,561047,TOWER_482,Austin,4G,Samsung,CALL,2026-06-05 08:23:44,-90,93,0,141.5
f5792ba5-82f8-4a77-ada7-709860dc2ebe,151652,TOWER_151,New York,LTE,iPhone,SMS,2026-06-04 17:48:44,-47,80,0,16.71
ce45922e-cb3f-4c35-94b8-bf595efd056f,786425,TOWER_53,Atlanta,4G,Pixel,CALL,2026-06-05 04:21:44,-43,427,0,429.58
6e077cfa-bf82-449f-8a24-2af748b219cc,458343,TOWER_318,New York,4G,Samsung,CALL,2026-06-09 03:23:44,-80,195,1,100.24
48b67159-904f-4394-86fb-a2a1bd22e708,446827,TOWER_334,Houston,5G,Pixel,DATA,2026-06-04 04:06:44,-81,97,1,324.13
c0ccb512-dbb9-4e43-b1f8-501f4bcce279,801030,TOWER_395,Austin,LTE,iPhone,DATA,2026-06-05 18:55:44,-104,113,0,1.28
5b471d92-849f-4cae-813f-50b1e295663c,509155,TOWER_77,Dallas,4G,iPhone,SMS,2026-06-08 16:23:44,-83,363,1,117.38
2611fd55-2b4e-4bba-a83b-372cd86f36bc,256555,TOWER_414,Chicago,4G,iPhone,CALL,2026-06-09 11:27:44,-76,48,0,383.47
a015ce2e-068f-43b4-9d67-3f4f005856a5,264718,TOWER_409,Austin,5G,Pixel,DATA,2026-06-07 04:59:44,-55,169,0,453.44
5d628edc-326f-4502-8319-f8c20e851e05,315216,TOWER_254,Houston,LTE,iPhone,SMS,2026-06-08 22:09:44,-113,440,0,51.48
7dd20a97-8b1e-44ed-8d85-4dacd3ad2b91,663218,TOWER_272,Atlanta,5G,Samsung,DATA,2026-06-08 14:05:44,-44,173,1,494.28
908c4332-d7b6-4e0e-b1b4-586c1415c230,797115,TOWER_298,Houston,LTE,Motorola,DATA,2026-06-07 08:42:44,-42,83,0,210.44
8aea3968-fb1a-43e6-a77c-11ec319dd738,102046,TOWER_3,Dallas,5G,Motorola,CALL,2026-06-08 06:14:44,-111,136,0,391.93
f2e14998-5e5d-44d6-b708-f2b573617d3f,521460,TOWER_474,Dallas,5G,Samsung,DATA,2026-06-05 14:55:44,-124,251,0,141.78
33d53227-45d0-484e-82bc-97464413008a,620063,TOWER_91,Dallas,4G,Motorola,DATA,2026-06-03 10:22:44,-74,403,0,31.51
a2dcacea-adbe-4a39-b79e-29342ff0b0e7,292721,TOWER_9,Atlanta,4G,Pixel,DATA,2026-06-08 17:12:44,-48,243,0,334.79
24c83e77-5c70-49f9-ae22-58c7ab726088,513735,TOWER_242,Austin,4G,Samsung,DATA,2026-06-04 13:57:44,-66,481,0,269.73
850afde5-78ec-4ca7-94d8-6096b23edccc,359107,TOWER_481,Austin,LTE,Samsung,SMS,2026-06-08 08:16:44,-51,365,1,393.14
1af64a0a-3bce-4f95-b32a-e2dd0538eb27,931360,TOWER_30,New York,4G,iPhone,SMS,2026-06-09 11:39:44,-102,407,0,39.85
1bb1897f-a2fd-44e0-8bf9-7cd85add6cf3,374822,TOWER_47,New York,5G,Pixel,CALL,2026-06-04 05:44:44,-79,325,0,101.43
d3a86260-ff7a-4c22-9718-bda7e6923296,560389,TOWER_236,New York,LTE,Pixel,SMS,2026-06-09 07:03:44,-92,314,0,144.93
b5346bab-60f3-4840-9f6a-942f1c3921fa,634265,TOWER_84,Dallas,5G,iPhone,CALL,2026-06-06 07:28:44,-125,462,0,445.64
36f0fb67-6c61-4cc8-9b46-46ec905ebb31,831113,TOWER_270,Austin,LTE,Pixel,DATA,2026-06-09 10:17:44,-92,329,0,60.37
4b339849-e602-4933-b461-dd191fb3ea97,234732,TOWER_438,Chicago,LTE,Motorola,DATA,2026-06-09 22:06:44,-89,376,0,95.26
43046e8c-dd56-4c27-96ce-a86ddf0c9984,131567,TOWER_181,Houston,4G,Motorola,SMS,2026-06-09 06:48:44,-93,207,0,80.74
b4bd9793-5bca-4675-9879-8b141b85c9b1,493530,TOWER_424,Dallas,LTE,Samsung,SMS,2026-06-06 17:29:44,-119,359,1,141.73
3fd02267-feb9-4eb7-9592-01ed228fd669,705027,TOWER_185,Houston,LTE,Samsung,SMS,2026-06-05 15:46:44,-64,456,0,228.67
cb9b5d1a-84a6-4250-9a33-7b8fa225bb0f,696521,TOWER_68,Chicago,LTE,Pixel,SMS,2026-06-03 14:22:44,-128,135,0,111.47
c41cea71-1e43-495c-be7e-d5e146d035ca,354885,TOWER_220,Dallas,LTE,Samsung,DATA,2026-06-09 04:28:44,-101,246,1,403.16
6aa35192-9e9c-46a2-a774-80b786306f62,867357,TOWER_67,Houston,5G,iPhone,CALL,2026-06-09 07:36:44,-122,207,0,262.65
b4e5a7c2-f34d-489d-a41a-da43acc425c9,385438,TOWER_385,Dallas,5G,Motorola,DATA,2026-06-04 12:00:44,-71,60,0,278.32
cdd0d94e-57c1-4d63-83a8-413aa7a80c5c,197398,TOWER_61,Chicago,LTE,Motorola,CALL,2026-06-08 22:08:44,-52,41,0,6.79
bb03129d-4ac3-4ea3-88f3-2c8fa1a3ca8f,807800,TOWER_438,Houston,4G,Motorola,DATA,2026-06-04 18:56:44,-105,150,1,305.95
889aeb3d-fec4-4c68-98dd-b1167b442aca,626857,TOWER_39,New York,4G,Samsung,SMS,2026-06-07 11:49:44,-45,352,0,11.14
ac35ded0-ff12-4018-a00f-58e78d2a135f,649950,TOWER_299,Houston,5G,Motorola,CALL,2026-06-07 16:28:44,-41,129,0,286.88
b99defb7-c67e-4cfd-9adb-d27c39549446,407864,TOWER_102,New York,LTE,Motorola,SMS,2026-06-05 17:24:44,-71,104,1,410.1
6cbf5f04-c54e-4bfb-8077-b81f7b719c9f,692474,TOWER_460,Houston,LTE,Samsung,SMS,2026-06-07 14:52:44,-104,443,1,42.9
9193332c-dcd2-4ad6-804c-98d8453053e7,110596,TOWER_222,Atlanta,4G,Samsung,DATA,2026-06-07 15:47:44,-105,264,1,46.5
2ed9a4f0-8291-4d6f-8ec5-3a076dab8a96,688854,TOWER_369,Austin,5G,iPhone,CALL,2026-06-08 00:44:44,-78,193,0,282.37
cff7f59d-5c0f-4039-ba59-d4e308e2a796,629779,TOWER_9,Dallas,5G,Pixel,CALL,2026-06-03 19:54:44,-101,16,0,248.49
e8abe592-ffd9-44ab-8ffb-d8b582ae3430,296155,TOWER_50,New York,5G,iPhone,DATA,2026-06-09 16:40:44,-78,185,0,37.6
f5915caf-05ad-4811-bc2d-73cd398684cc,381909,TOWER_383,Austin,LTE,Samsung,DATA,2026-06-04 16:23:44,-54,455,1,457.96
dcfe514b-9167-41db-8f47-b93f15871eb9,662186,TOWER_435,New York,4G,Motorola,SMS,2026-06-06 17:50:44,-96,26,0,208.52
24e71d97-8ea2-4ed3-94ad-3385b8c66db0,589734,TOWER_375,Chicago,5G,Motorola,SMS,2026-06-07 10:16:44,-88,377,1,55.47
d1662c15-460e-48ec-a3e3-1d336dd45a1e,756093,TOWER_155,Atlanta,LTE,iPhone,CALL,2026-06-04 23:21:44,-79,79,0,462.79
6514937c-1d31-4717-a33f-f57fb899ffb2,139375,TOWER_193,Chicago,4G,Motorola,CALL,2026-06-08 22:57:44,-128,376,0,394.2
624965ed-4279-4d38-a329-e909f211016e,379282,TOWER_252,Chicago,4G,Samsung,CALL,2026-06-05 20:14:44,-79,23,0,98.4
9b68fdb8-2f38-434d-ae12-03157a597d64,284759,TOWER_355,Houston,4G,iPhone,SMS,2026-06-07 10:09:44,-113,353,0,79.94
de9b7830-08b9-4a46-94c4-cd80adddefec,843485,TOWER_40,Dallas,LTE,Pixel,DATA,2026-06-07 09:45:44,-119,138,0,491.11
edfe74d0-a690-469c-a9e1-aa2aa9c74874,977528,TOWER_131,Houston,4G,Pixel,CALL,2026-06-04 19:28:44,-40,444,0,82.68
78885e6e-e73f-4121-bd7c-5776c7516372,210970,TOWER_267,Austin,LTE,Pixel,DATA,2026-06-05 03:00:44,-107,318,0,483.57
f8e8224e-75ef-4e9d-a87d-fba419f573e4,849857,TOWER_204,New York,5G,iPhone,CALL,2026-06-03 14:20:44,-52,358,1,78.02
ede349e7-ccb0-421e-a74d-af351081134a,327754,TOWER_15,Houston,4G,Samsung,DATA,2026-06-03 19:52:44,-50,325,0,334.87
6c91b562-41ce-429e-b6eb-25f138b3d22e,596567,TOWER_403,Austin,5G,iPhone,SMS,2026-06-08 00:21:44,-109,358,1,414.79
2a3d664f-b87e-4040-972b-58ee4712a463,775822,TOWER_72,Chicago,5G,Pixel,DATA,2026-06-09 20:20:44,-72,318,0,240.79
f756e23f-504e-4170-8b59-6b917403cc46,535140,TOWER_374,Atlanta,LTE,Pixel,SMS,2026-06-04 22:54:44,-120,42,0,167.65
129f1874-a3c8-4e3f-8ef6-59d4af46ecd1,860274,TOWER_127,Atlanta,5G,iPhone,DATA,2026-06-07 08:09:44,-101,430,0,134.76
437539aa-34ac-4d14-a04d-8f3fc9885892,415923,TOWER_384,Houston,5G,iPhone,CALL,2026-06-08 23:38:44,-122,81,0,334.88
26f36ef9-1a6b-4335-81c4-1cb3d55634d9,516087,TOWER_420,New York,4G,Samsung,SMS,2026-06-03 10:39:44,-48,201,0,235.4
7bbee57f-374b-477b-b6b5-3705f99b11fd,371354,TOWER_400,Houston,4G,Motorola,CALL,2026-06-07 19:46:44,-82,194,0,183.05
34bec76a-7f6d-4ad1-9892-eb055d6c9f35,951336,TOWER_324,Atlanta,4G,iPhone,CALL,2026-06-06 15:43:44,-59,288,0,397.54
5deafdf4-b579-4782-8c06-f1cc65ed1a74,139363,TOWER_223,Dallas,4G,Pixel,CALL,2026-06-05 09:18:44,-86,172,1,464.57
1b4eac20-170f-42ab-be46-26b1105b1cde,235636,TOWER_226,Houston,4G,Samsung,DATA,2026-06-03 07:38:44,-102,459,0,117.13
73f90cb7-310f-48dd-aaa6-d07733a4274f,327364,TOWER_418,New York,5G,iPhone,SMS,2026-06-06 19:26:44,-122,195,1,153.74
aef13981-b490-423e-b517-149ff31f24e3,247463,TOWER_342,Atlanta,LTE,Samsung,CALL,2026-06-03 23:49:44,-45,466,0,50.62
a741f5df-4e13-4dda-93a8-4ac0ffccbce4,843765,TOWER_405,Dallas,4G,iPhone,CALL,2026-06-05 13:16:44,-76,197,0,23.9
0a2009a0-b1ba-46bb-bad3-adf0e5920ce2,470914,TOWER_444,Chicago,5G,iPhone,DATA,2026-06-07 22:59:44,-129,89,0,258.19
5c029a11-2b94-4f25-8ddb-72129816fbea,663764,TOWER_349,Dallas,LTE,Pixel,SMS,2026-06-04 09:42:44,-55,157,0,321.88
25e2a308-6eb4-4463-9d70-cc2d75f99795,813806,TOWER_456,Chicago,5G,Pixel,SMS,2026-06-04 02:03:44,-72,43,1,343.15
ca004fd3-4ee6-4b99-82ae-48db5cce0859,914499,TOWER_264,Austin,5G,Samsung,CALL,2026-06-08 10:25:44,-101,316,0,171.93
dad38885-498c-4b10-8a84-15a993d9eec7,152980,TOWER_81,Atlanta,5G,Samsung,DATA,2026-06-04 20:24:44,-45,214,0,328.21
86b46f1e-c319-4815-8096-777490a279b4,467606,TOWER_194,Houston,LTE,iPhone,CALL,2026-06-08 05:21:44,-61,36,1,270.73
49f8bf96-a5ab-4f69-b82d-5d77fe499f8c,100132,TOWER_385,Austin,4G,Pixel,SMS,2026-06-06 15:41:44,-105,178,0,303.45
ecec5bce-8c99-4d9f-9bd1-b62b42896da3,398316,TOWER_458,Houston,4G,iPhone,DATA,2026-06-05 16:59:44,-46,22,0,294.35
a7a39e91-5288-4d60-88ae-aeef1d37c9ca,962546,TOWER_367,New York,LTE,Pixel,CALL,2026-06-05 10:00:44,-73,117,0,335.08
54eaecff-a4f7-4e13-bac7-9809a7a42558,347100,TOWER_212,Austin,LTE,Pixel,SMS,2026-06-07 03:39:44,-45,397,0,455.83
d160be83-dcb2-45a4-8caa-5fb8d100f977,490194,TOWER_274,Houston,LTE,Motorola,CALL,2026-06-04 08:47:44,-55,376,0,389.27
84019ee1-79b8-40d6-91c8-f6c15b0966d1,598112,TOWER_82,Atlanta,5G,Pixel,DATA,2026-06-07 04:05:44,-103,416,0,146.91
97499c91-d678-4642-97b5-d6f9ff0674e0,273277,TOWER_205,Chicago,4G,Motorola,SMS,2026-06-04 16:23:44,-53,328,0,253.58
b8b29586-f753-48e2-b3a7-9baed2e222d1,515539,TOWER_142,Houston,4G,Pixel,CALL,2026-06-04 22:47:44,-127,99,0,375.11
4f79e754-edc0-42eb-852a-f73c43bdd2be,631639,TOWER_232,Houston,4G,Samsung,SMS,2026-06-09 10:26:44,-56,111,1,281.68
348fc62d-6bf3-457a-a5ca-0b105c601923,174230,TOWER_112,Austin,5G,iPhone,SMS,2026-06-08 05:53:44,-129,365,0,314.39
c46d183b-9a51-4dcb-bd44-f7714b399212,341846,TOWER_1,Dallas,4G,iPhone,CALL,2026-06-06 21:09:44,-40,102,0,349.58
e8fed482-0dbd-4799-92be-308728aa8ab3,500276,TOWER_482,Austin,LTE,Samsung,DATA,2026-06-09 17:47:44,-58,10,0,404.89
15707e96-ac87-47df-b572-4845f8798417,440739,TOWER_349,Houston,5G,Pixel,DATA,2026-06-08 04:40:44,-99,223,0,352.94
f704bbc3-3dc8-45f9-b032-f698100c925f,415903,TOWER_73,Chicago,LTE,Pixel,DATA,2026-06-08 21:26:44,-58,149,0,239.49
fdff72bb-af00-4905-8e8a-b5536477c340,430552,TOWER_13,Dallas,5G,Samsung,DATA,2026-06-08 04:39:44,-121,253,0,40.25
d1ebc142-b5f1-40c3-8b6b-286c7859df3f,624339,TOWER_496,Dallas,5G,Motorola,DATA,2026-06-04 01:43:44,-108,191,1,248.2
92ad2881-33cf-42da-bb16-d397e48fce05,927214,TOWER_82,Houston,LTE,Motorola,CALL,2026-06-08 18:12:44,-75,119,0,190.01
8fac19b6-4726-4e28-9ea6-f92be9937b30,205949,TOWER_280,Dallas,5G,iPhone,SMS,2026-06-07 00:47:44,-51,128,0,270.9
3c77c47e-b0c0-4d21-a2d4-26fe9feddf27,751699,TOWER_410,New York,5G,iPhone,CALL,2026-06-03 01:50:44,-109,327,0,206.92
56acd076-1d60-47ab-b980-d1d47551b966,603048,TOWER_363,Dallas,4G,Pixel,SMS,2026-06-09 16:35:44,-82,310,0,330.15
24bc3c00-3d3b-4954-bf4f-b5c0152a665e,448697,TOWER_111,Chicago,5G,Pixel,SMS,2026-06-09 14:40:44,-71,197,0,35.44
df2e308e-fed7-4d68-91b5-9aa51c4644bb,639097,TOWER_257,Dallas,LTE,Samsung,DATA,2026-06-09 15:47:44,-110,232,1,464.6
7808b8de-24f9-4e2a-8dbe-3d6183c636d1,500887,TOWER_459,Atlanta,LTE,iPhone,CALL,2026-06-03 12:38:44,-66,277,0,465.38
dbb36c36-879d-4cb5-ab6f-7fae2bb01d24,394038,TOWER_331,Houston,4G,Samsung,SMS,2026-06-05 20:25:44,-90,489,1,97.83
eede0231-9283-4b33-afb1-05f88e08ef58,917449,TOWER_263,Atlanta,4G,Motorola,DATA,2026-06-06 09:40:44,-122,279,0,24.11
046ec9f3-e3ce-40c9-928e-c04e33548565,152839,TOWER_301,New York,5G,iPhone,CALL,2026-06-08 03:18:44,-88,123,0,41.52
0a2a7f93-0dc5-454e-b7fe-78a96805d928,438375,TOWER_145,Austin,5G,Samsung,SMS,2026-06-08 17:03:44,-44,492,0,460.11
4d8ab8d6-cb30-46e0-802f-f8f921ffceb9,576142,TOWER_439,Chicago,5G,Motorola,SMS,2026-06-09 04:36:44,-108,34,0,144.93
ef03ea71-7225-4aae-baf2-3c657a6e12bd,554226,TOWER_161,Atlanta,5G,iPhone,DATA,2026-06-06 15:36:44,-41,305,0,253.79
e9ffd87f-3fca-4093-96c9-ac6bb95eb274,910002,TOWER_21,Dallas,LTE,Motorola,DATA,2026-06-07 16:25:44,-116,378,0,250.78
24419696-2eee-49ae-bf24-1bed3840b274,434295,TOWER_440,Dallas,4G,Samsung,DATA,2026-06-06 13:22:44,-79,335,1,344.58
f99d9c6c-48f2-4b3c-909c-94a18f3ce194,596565,TOWER_324,Chicago,LTE,iPhone,DATA,2026-06-05 07:29:44,-47,271,0,302.1
445cdad7-291b-4cfd-a16f-23cd9b9d2ef0,881323,TOWER_287,Austin,4G,Samsung,DATA,2026-06-07 00:26:44,-81,463,0,94.36
d04d48db-6db5-4cc4-87e5-391713ec301d,787944,TOWER_103,Dallas,4G,Pixel,SMS,2026-06-06 23:48:44,-88,467,0,434.6
0b2333dd-ae8c-48f0-95cb-9a02096cfbd3,866334,TOWER_160,New York,4G,Samsung,SMS,2026-06-03 21:18:44,-126,357,0,55.69
6d8c44a3-684b-4561-b07a-a3f4dab9efe2,630006,TOWER_58,New York,LTE,Motorola,CALL,2026-06-07 08:12:44,-98,275,0,147.29
5bf7038b-8885-40a1-82bf-7735b9069529,451466,TOWER_268,Houston,LTE,Motorola,SMS,2026-06-07 05:08:44,-128,498,1,136.53
8acfc37e-095c-4a6d-ba79-a4a5d1b25aad,955611,TOWER_322,Chicago,LTE,iPhone,SMS,2026-06-09 22:27:44,-117,304,0,394.7
20e38a3c-9577-43d3-a57b-582fb43274b5,855441,TOWER_20,Atlanta,4G,Samsung,CALL,2026-06-03 09:03:44,-81,78,0,191.99
688ed34b-8656-46a1-bda0-67a6a63a5d16,252607,TOWER_87,Austin,5G,iPhone,CALL,2026-06-07 22:27:44,-76,27,0,368.41
09fb11c0-893e-4516-8a34-f682c1b051cf,498241,TOWER_217,Chicago,LTE,Pixel,DATA,2026-06-07 11:05:44,-85,234,0,58.71
c569a8bf-5fc5-4a5d-8627-ae9296f1a9bf,793893,TOWER_57,Austin,5G,Samsung,CALL,2026-06-03 14:53:44,-109,69,1,181.09
c0cf3a60-95ce-4f88-94da-126534de90b6,738036,TOWER_126,Houston,LTE,iPhone,DATA,2026-06-02 23:58:44,-115,414,0,189.83
e09c5a1a-0d8f-4d83-9fd7-6d7ff6dd7b51,762577,TOWER_203,Houston,5G,Samsung,DATA,2026-06-07 03:44:44,-107,432,0,192.64
52eb263f-6f47-4d59-9aaa-762601b18c44,113143,TOWER_284,Chicago,4G,Motorola,DATA,2026-06-03 01:00:44,-68,12,0,309.31
26a07e97-579a-4d37-8f15-f855b4061c76,124670,TOWER_88,Atlanta,4G,Pixel,DATA,2026-06-04 01:45:44,-120,266,0,8.62
a6397313-8028-4046-9ab5-460087e01e9b,383390,TOWER_12,Atlanta,LTE,iPhone,DATA,2026-06-09 16:24:44,-112,127,0,96.38
170190ac-0a59-41db-a5ce-05235d9ee0e7,212935,TOWER_187,New York,LTE,iPhone,DATA,2026-06-08 10:40:44,-69,51,0,444.38
b8439f97-b4f7-43d1-b964-07e5d0b04758,811201,TOWER_496,Atlanta,LTE,iPhone,SMS,2026-06-04 02:24:44,-55,16,0,466.58
14715184-e617-4959-aed3-7509bda03e31,975945,TOWER_466,Houston,LTE,iPhone,DATA,2026-06-03 16:57:44,-57,100,1,168.59
81b16072-c0e2-44bb-ba3c-a003d5df65aa,596890,TOWER_451,Atlanta,LTE,Samsung,DATA,2026-06-07 05:37:44,-118,474,0,231.2
ff1ca6a5-8198-46d1-a17a-ec89d8710d71,743804,TOWER_351,Austin,5G,Motorola,DATA,2026-06-03 05:20:44,-63,213,1,418.22
aa342047-df3e-4bd9-98f6-50a3d98ab646,476490,TOWER_500,Atlanta,5G,iPhone,SMS,2026-06-08 15:26:44,-106,426,0,212.49
225ebab3-f74e-47ef-8149-85af3438a899,293796,TOWER_364,Austin,4G,iPhone,DATA,2026-06-08 12:31:44,-89,267,0,379.88
7cc3f4e9-d980-4640-88be-a9c0106d2304,312995,TOWER_56,Houston,4G,Samsung,CALL,2026-06-07 08:09:44,-120,362,1,297.49
a807f4a6-8eaa-4166-8ccd-8df9fd7008d6,144122,TOWER_129,Atlanta,5G,Motorola,SMS,2026-06-08 10:07:44,-102,298,0,160.06
467771ea-a945-4812-90da-ef63a7d6cb8b,137370,TOWER_246,Austin,4G,Pixel,DATA,2026-06-08 07:06:44,-44,351,0,396.31
45b90142-bfe3-4327-94bd-4670084b2d85,326891,TOWER_411,New York,5G,Pixel,DATA,2026-06-08 17:58:44,-45,226,1,20.2
8d517d8a-7ab6-43cd-afce-d6b992e94bdc,541779,TOWER_217,Dallas,4G,Motorola,SMS,2026-06-08 02:23:44,-69,52,1,85.55
c16b70a1-e39b-437b-8029-9497df74b3ac,389917,TOWER_484,Atlanta,LTE,Pixel,DATA,2026-06-09 03:29:44,-48,260,1,227.8
e1f9082e-2e37-4738-ad21-e8a6e54a3c80,842969,TOWER_18,Houston,4G,Pixel,DATA,2026-06-05 18:31:44,-93,161,0,197.26
f17ba8d7-68bd-4b8d-bbe9-867691066e74,643477,TOWER_427,Houston,4G,Pixel,CALL,2026-06-08 20:04:44,-120,284,0,419.32
012320f1-4df7-459d-b8f9-15d12f6d292f,646962,TOWER_86,Dallas,LTE,iPhone,DATA,2026-06-08 21:46:44,-88,490,1,351.79
2ebfddfd-e6b6-47e4-90f2-2b245249b106,629147,TOWER_371,Houston,LTE,Motorola,CALL,2026-06-07 13:47:44,-106,281,0,6.92
fffbb834-f9d2-414e-afdf-a7acc97985fe,859789,TOWER_35,Houston,LTE,Pixel,CALL,2026-06-04 15:44:44,-59,20,0,167.62
c9be8713-1b33-4fe7-b20a-e5f54a5dec9f,855223,TOWER_38,Atlanta,5G,iPhone,DATA,2026-06-03 03:36:44,-74,38,0,239.17
d42a1a21-a425-4eb9-ae1b-591c567f55aa,444290,TOWER_192,Dallas,4G,Pixel,DATA,2026-06-05 22:35:44,-73,211,0,305.88
45205f88-ff00-4cd1-83b5-9007054b1eb9,982999,TOWER_484,Houston,4G,Motorola,DATA,2026-06-08 21:16:44,-68,59,0,148.58
5a3c3cb8-1316-4204-b512-84925363f611,451300,TOWER_28,Austin,LTE,Samsung,CALL,2026-06-07 07:05:44,-78,10,0,477.11
0573fb73-d444-41df-b42e-d944be419086,284521,TOWER_327,Houston,5G,Motorola,DATA,2026-06-08 00:29:44,-119,451,0,428.05
82a832ab-9cf5-424f-93d0-c736e43fbed8,605478,TOWER_355,Austin,LTE,iPhone,SMS,2026-06-05 18:19:44,-58,237,0,204.59
68d48d74-9461-4ffb-b6f1-b9a5be111f4c,323990,TOWER_118,Austin,5G,Pixel,SMS,2026-06-04 05:06:44,-59,170,1,57.41
aa066b41-cba1-4a58-b2b7-043e9d545ebe,982509,TOWER_395,Houston,4G,iPhone,CALL,2026-06-09 06:24:44,-124,69,1,373.51
e3f60d64-163e-43a9-8538-c7c2f57bedf0,696768,TOWER_87,Atlanta,5G,iPhone,DATA,2026-06-07 18:53:44,-76,400,0,207.01
cbbe6cac-a640-484b-ab7b-29461618cc02,488168,TOWER_224,Houston,4G,Pixel,SMS,2026-06-03 22:45:44,-60,366,0,113.04
64b689c3-2ea6-49c4-9fa2-7f6bcd059496,319006,TOWER_296,Houston,LTE,Pixel,CALL,2026-06-03 18:32:44,-121,218,1,26.23
9da137c6-1a4e-4a54-b5a6-9984a6d4cdf5,308660,TOWER_374,Atlanta,4G,Motorola,CALL,2026-06-04 16:04:44,-86,463,0,177.92
aa791e31-b045-4b86-8087-a29803b5a064,674218,TOWER_142,Chicago,5G,Motorola,DATA,2026-06-04 18:40:44,-83,17,0,127.59
31c53873-eaf9-463b-9483-018405ebdd52,387844,TOWER_457,Atlanta,LTE,Motorola,SMS,2026-06-08 08:08:44,-102,267,1,392.11
6a391a62-0551-4421-b533-db53e37c147b,829480,TOWER_200,Austin,5G,Motorola,DATA,2026-06-05 08:57:44,-92,423,0,399.27
c39ad0f5-00ea-4461-8abc-6f9d6cf1c343,668949,TOWER_274,Dallas,4G,iPhone,DATA,2026-06-07 22:54:44,-99,54,0,144.65
64f25b7f-9a3d-4be7-9134-55129ff616c2,693276,TOWER_435,Dallas,5G,Pixel,CALL,2026-06-05 12:16:44,-91,368,1,357.99
5368c98d-cf61-4007-bb4d-7a71c41a638b,895506,TOWER_376,Dallas,5G,iPhone,SMS,2026-06-03 00:08:44,-126,475,1,419.06
7bcc9910-cefa-4f1a-b9c2-6895b24f5462,637504,TOWER_47,Dallas,5G,Samsung,DATA,2026-06-03 17:12:44,-90,68,0,439.85
69d8a7c3-754a-4f03-8d7e-c20c82e68d60,521753,TOWER_287,Chicago,LTE,Samsung,DATA,2026-06-09 01:35:44,-101,169,1,483.53
65ff10a7-9c41-467f-b3aa-2e8579a6f3f0,518127,TOWER_444,Houston,LTE,iPhone,SMS,2026-06-09 04:19:44,-76,425,0,189.33
931091a6-d3ad-4d4b-a12d-ed9055cd7838,374563,TOWER_392,Chicago,LTE,Pixel,CALL,2026-06-06 01:29:44,-104,294,0,194.22
5c18d0b8-0612-4448-acec-8972ca7211a3,826906,TOWER_170,Houston,4G,iPhone,CALL,2026-06-08 16:21:44,-117,372,0,159.59
ca054d22-5133-4002-9b0d-2961b04f3128,897842,TOWER_361,Chicago,5G,iPhone,SMS,2026-06-04 10:13:44,-113,273,0,375.21
c5364f27-a342-4209-8b84-62b1acdbfd50,912252,TOWER_310,Atlanta,4G,Samsung,DATA,2026-06-07 08:34:44,-91,275,0,128.7
ba2736ff-8ef6-41b7-bd24-4498a33547e8,739577,TOWER_261,Houston,4G,iPhone,CALL,2026-06-04 02:46:44,-53,430,0,348.52
e4760272-90fe-4177-adfc-24143bda4f0a,574197,TOWER_457,Atlanta,LTE,Motorola,DATA,2026-06-04 23:13:44,-125,240,0,97.31
1a5f7ca1-e6b5-4128-ac97-4bee58806c7a,222187,TOWER_402,Dallas,4G,Pixel,DATA,2026-06-07 04:08:44,-126,465,1,132.28
8b2121f1-1902-4beb-b2c9-d57ec7977eb7,506429,TOWER_344,Chicago,5G,Motorola,SMS,2026-06-07 11:48:44,-87,400,0,388.76
dbe6ff48-a833-43a6-89bb-08dccf7b12b2,363085,TOWER_253,Austin,LTE,Pixel,CALL,2026-06-07 10:34:44,-106,230,0,374.56
4c93be17-dc27-4cbd-868c-9b30d2871fa5,229427,TOWER_371,Dallas,LTE,iPhone,DATA,2026-06-03 13:18:44,-64,194,0,135.98
