event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
be063c9a-2f04-410d-b34b-d0a369e7e202,689474,TOWER_149,Dallas,4G,Motorola,CALL,2026-06-07 21:47:43,-52,24,0,213.52
fce1b6af-b102-4efa-b861-a7794e44a360,314626,TOWER_239,Chicago,LTE,Motorola,CALL,2026-06-03 03:28:43,-123,118,0,418.31
ad33516d-0c99-47a9-8171-ace8d00d7d69,116223,TOWER_135,Chicago,LTE,Motorola,DATA,2026-06-05 16:50:43,-93,238,0,187.31
3ecda7d3-fb37-416b-a788-85e7896e2780,522078,TOWER_356,Chicago,4G,Pixel,SMS,2026-06-06 16:54:43,-110,376,0,132.03
61345088-e2dd-4445-884b-7ad6109ceb9b,501461,TOWER_495,Austin,4G,Motorola,SMS,2026-06-03 22:51:43,-82,353,0,499.21
37079288-1139-499d-8c2e-f2f6cffe4295,139515,TOWER_166,Austin,LTE,Motorola,CALL,2026-06-06 08:59:43,-64,188,0,73.58
7b39bba4-1ec0-4bd1-b634-dae38be15798,941804,TOWER_307,Houston,5G,iPhone,SMS,2026-06-03 10:05:43,-111,164,1,410.32
710b9137-0e8c-43d8-a369-31a255a33345,479549,TOWER_17,Atlanta,5G,Motorola,SMS,2026-06-03 08:56:43,-52,337,0,244.51
66c38967-be08-415f-ab40-f48a84bfa400,732813,TOWER_240,Chicago,5G,Motorola,CALL,2026-06-07 19:31:43,-94,376,1,366.48
77b50dfe-aae7-4b52-bb49-f8a89428c57d,707252,TOWER_240,New York,5G,Motorola,SMS,2026-06-04 09:26:43,-75,104,0,33.13
237ebe16-0cb4-445a-ad35-125563bb0fca,580792,TOWER_268,Houston,4G,Samsung,DATA,2026-06-07 01:37:43,-73,131,0,458.22
321a2f0b-6d30-43dd-8e9e-3b0ffa8f91b4,227804,TOWER_175,Dallas,4G,iPhone,DATA,2026-06-03 10:50:43,-56,251,0,112.96
39713a47-353c-449d-a938-e819dc6faf2f,651438,TOWER_410,New York,4G,iPhone,SMS,2026-06-08 06:17:43,-41,439,0,492.34
f8d32f6b-8fb0-4095-be57-eb7486a3e0d3,626051,TOWER_3,Austin,LTE,Pixel,CALL,2026-06-07 15:04:43,-129,81,1,14.97
859f1aef-8906-4326-baf2-aab87481b7ff,347517,TOWER_7,New York,5G,Samsung,CALL,2026-06-04 22:16:43,-99,87,0,291.83
3a6ec14b-48ef-4f51-a698-ff18d912e06a,696710,TOWER_318,Austin,5G,Motorola,CALL,2026-06-05 13:35:43,-89,294,0,223.84
f5c064f0-0a2d-4dc0-8740-70f43d110b89,618752,TOWER_97,Dallas,4G,Pixel,SMS,2026-06-05 04:35:43,-98,423,0,320.69
b733059d-fc9c-4184-97b0-3125c59385f2,703537,TOWER_481,Dallas,LTE,Pixel,DATA,2026-06-04 20:20:43,-126,381,0,465.44
47323553-4e72-4dde-ba91-5253327859f0,613224,TOWER_77,Chicago,4G,Motorola,SMS,2026-06-08 05:37:43,-75,226,0,195.68
cabbc0c3-e80c-4753-966f-9ab4c0284a89,234202,TOWER_458,Atlanta,5G,Motorola,DATA,2026-06-09 10:31:43,-126,60,0,236.63
28786411-55da-4df7-ac31-909ec9ebc7d9,496538,TOWER_328,Chicago,4G,Samsung,SMS,2026-06-07 18:32:43,-85,283,0,254.62
9ad860f1-0946-4795-8879-b86733843992,390901,TOWER_331,Atlanta,LTE,iPhone,SMS,2026-06-04 23:22:43,-55,104,1,134.39
c52a6de9-37fd-41ea-b953-5111a3948eb3,516804,TOWER_24,Austin,5G,Samsung,CALL,2026-06-05 00:48:43,-85,441,1,211.95
14fe8f06-e3bd-45ed-8e6d-9387a8d0fcf9,924031,TOWER_436,New York,5G,Pixel,DATA,2026-06-09 10:58:43,-44,214,1,373.54
fb17ccaa-ea85-49d7-840b-b7f2ca39acb3,809524,TOWER_425,Houston,5G,Samsung,DATA,2026-06-05 10:37:43,-99,471,1,94.01
fa669a96-aa87-42d5-b477-b8a92bb7e883,915243,TOWER_159,New York,5G,Motorola,DATA,2026-06-04 11:15:43,-52,328,1,332.37
e7f56826-680f-4fe3-846b-de89e1205685,233209,TOWER_293,Chicago,5G,iPhone,SMS,2026-06-07 01:46:43,-52,70,0,472.12
dd9dc137-eed5-41f6-a62b-5e611a32db4b,351361,TOWER_369,Atlanta,LTE,iPhone,CALL,2026-06-07 23:48:43,-105,348,1,94.61
b74088ee-1378-49c9-9be1-a7df4a336d49,344031,TOWER_339,Houston,4G,iPhone,CALL,2026-06-03 12:18:43,-125,439,0,431.66
7b798425-4277-4882-bd71-6013be868363,100071,TOWER_385,New York,4G,Motorola,DATA,2026-06-03 22:45:43,-81,30,0,34.98
e5b0d152-d8bf-4349-bb44-a21c40b2afae,401405,TOWER_362,New York,LTE,Motorola,CALL,2026-06-08 19:51:43,-64,21,0,285.85
6b027e2e-8649-4824-a2ad-b8f2e14e8ed1,678007,TOWER_174,Atlanta,4G,Samsung,CALL,2026-06-09 12:39:43,-52,198,0,354.85
8e626231-e57d-4c81-8cc7-4bc2e81101d0,857932,TOWER_337,Atlanta,4G,Samsung,CALL,2026-06-04 15:07:43,-83,490,0,225.39
98dbdee2-d686-4d1c-be14-9f1bd66b2940,354143,TOWER_124,Dallas,LTE,Samsung,DATA,2026-06-07 00:56:43,-96,47,0,396.04
bbbf9cbe-13d0-4246-bed8-c3ef0f28207b,388910,TOWER_73,Atlanta,5G,Pixel,DATA,2026-06-04 23:17:43,-114,33,0,358.89
398de3c7-d0d0-4dfd-a13d-893b18c5e05f,634203,TOWER_421,Houston,5G,Motorola,DATA,2026-06-09 09:44:43,-117,371,0,44.34
db2e701d-8e61-4131-9480-8503a450eb1f,114661,TOWER_258,Houston,5G,Samsung,SMS,2026-06-07 03:08:43,-55,147,0,401.7
a05e454c-0651-4584-a805-7bafed34af0f,660019,TOWER_89,Chicago,5G,iPhone,CALL,2026-06-04 08:22:43,-70,260,1,73.06
5e5017a5-aeda-494c-aae1-664d5bf1a5c8,964729,TOWER_1,Austin,5G,Samsung,SMS,2026-06-07 02:34:43,-65,445,0,143.29
5bb8304f-f4c6-46dc-a96d-e1c8c0ec6e13,488088,TOWER_160,Dallas,4G,Pixel,DATA,2026-06-07 01:40:43,-51,114,1,498.91
1d6afe78-3acb-4ece-92e5-813107bb6b96,802477,TOWER_473,Atlanta,4G,Samsung,SMS,2026-06-09 21:32:43,-43,217,0,207.91
3ffd0d75-b5ff-4deb-aa12-4589ec7fcd18,131006,TOWER_16,Atlanta,LTE,Motorola,DATA,2026-06-04 03:32:43,-50,435,0,99.18
04451429-d733-4418-8b95-fec45e2e2bb8,802865,TOWER_336,Chicago,5G,Pixel,SMS,2026-06-04 09:38:43,-64,498,0,4.36
876a667a-8bad-4825-8cab-146a19302797,216230,TOWER_453,Austin,4G,Samsung,CALL,2026-06-06 09:43:43,-93,395,0,379.73
5e6a0845-002e-4d88-954f-d38d7cd6d215,985086,TOWER_84,Dallas,LTE,Samsung,SMS,2026-06-05 08:28:43,-124,357,1,113.86
87c74261-8734-4300-8ff2-f83fc0231bcc,366369,TOWER_210,Austin,4G,Samsung,CALL,2026-06-07 10:52:43,-59,71,0,149.35
a3e942a8-6dad-4bce-a542-9dfc8ae49147,330421,TOWER_286,Atlanta,4G,iPhone,SMS,2026-06-06 05:45:43,-130,324,0,92.89
f860d203-1357-4c8a-a2f3-2556f12bdf8d,158584,TOWER_107,Austin,4G,Pixel,DATA,2026-06-09 08:16:43,-76,132,0,169.86
0dfc56db-ef63-444f-aa09-24c264ef35c7,396514,TOWER_111,New York,LTE,Samsung,DATA,2026-06-03 14:01:43,-54,14,0,162.24
486d464a-1eff-473f-91be-884b8dc41344,644515,TOWER_187,Chicago,5G,iPhone,SMS,2026-06-05 19:08:43,-108,143,1,231.33
368cac93-a5b1-4689-af30-9a2b3281dbdf,114401,TOWER_54,Atlanta,4G,Pixel,DATA,2026-06-07 22:15:43,-125,440,0,47.92
cd453dae-d2f9-4608-a6db-e7af6b6a2f6a,534786,TOWER_60,New York,LTE,Motorola,CALL,2026-06-05 18:40:43,-72,149,0,11.02
9586c838-a9af-41aa-b05f-544c568b8b66,359427,TOWER_158,Houston,5G,Pixel,SMS,2026-06-06 20:08:43,-119,175,0,192.84
710f9abd-e0f2-46f7-9301-8bfe32275d71,654739,TOWER_346,Dallas,LTE,Samsung,CALL,2026-06-08 10:11:43,-104,173,0,100.57
71670981-f510-4751-a73f-d0932e353013,480944,TOWER_173,New York,LTE,Motorola,DATA,2026-06-03 10:01:43,-114,104,0,486.08
f48eb1f4-2029-445b-9423-1072f5112b5d,161983,TOWER_432,Austin,4G,Samsung,DATA,2026-06-07 05:07:43,-81,355,1,279.4
47d95b8c-cbcc-4f08-951f-3bbed55cc8a2,845969,TOWER_109,Austin,LTE,Pixel,DATA,2026-06-03 12:37:43,-66,104,0,355.68
563f3e40-f40e-4eb9-a4dc-1a1dca06dba4,249248,TOWER_122,Austin,4G,iPhone,CALL,2026-06-09 20:47:43,-53,192,0,346.89
d41a2fef-76c4-459a-ae0d-a4452fdfdf85,770914,TOWER_51,Houston,4G,iPhone,SMS,2026-06-03 08:24:43,-74,467,0,2.21
ecc3718a-fe9f-4dc3-a279-1ce8d5e99b78,719234,TOWER_197,Austin,LTE,Pixel,SMS,2026-06-05 23:09:43,-124,311,1,398.55
16223ea2-715c-4232-9058-8fe9a020a030,580238,TOWER_167,Dallas,5G,Samsung,CALL,2026-06-03 00:48:43,-85,486,0,425.52
2b4cde5c-e035-4045-9f27-365fa63e7e32,609066,TOWER_105,New York,4G,iPhone,DATA,2026-06-04 00:30:43,-51,270,0,333.4
b1766a49-c3cf-4301-a8ac-9ac87e7260a7,386001,TOWER_479,Chicago,5G,Samsung,DATA,2026-06-04 03:25:43,-78,118,0,80.04
389cdce2-b51f-4187-a9df-110faa20fc94,220751,TOWER_93,Dallas,4G,Motorola,SMS,2026-06-06 17:08:43,-81,464,0,395.8
c2ef476a-6b27-4b06-8b86-ee7ea060b9de,962624,TOWER_10,Houston,4G,Motorola,SMS,2026-06-08 08:21:43,-109,38,0,65.66
32ad6820-b30a-43e2-aeaa-5c4af82d9297,978583,TOWER_155,Houston,5G,Pixel,SMS,2026-06-06 06:40:43,-83,162,1,97.81
8dab1e9f-04e4-4556-9119-9acfa2833b42,385658,TOWER_19,Atlanta,4G,Samsung,SMS,2026-06-09 17:35:43,-81,33,0,480.4
992552dd-3a99-4e14-a78b-5d914bd1ce83,720958,TOWER_394,Houston,4G,iPhone,DATA,2026-06-02 23:01:43,-91,167,0,11.73
26885fd3-5659-4bde-bdc6-d1f8efcbf005,349390,TOWER_253,Atlanta,5G,iPhone,SMS,2026-06-05 18:26:43,-107,220,1,238.29
e4e7a584-07b5-4bf7-8b80-0963f0010b6b,630314,TOWER_205,Dallas,LTE,Samsung,CALL,2026-06-09 08:42:43,-99,334,0,125.59
b8584190-115f-4689-894b-13559b31c075,926431,TOWER_469,Chicago,4G,Motorola,SMS,2026-06-08 10:32:43,-119,410,0,6.77
f62f439a-056d-4ec0-afa9-359c1b3a06f5,525132,TOWER_151,Atlanta,5G,Pixel,SMS,2026-06-03 16:06:43,-87,260,0,65.2
4be49b55-82fb-4408-a80f-733f888962b0,357816,TOWER_131,New York,5G,Samsung,DATA,2026-06-04 11:06:43,-124,166,1,216.65
aa6dbd0d-1bd9-463d-b968-a57c98563a98,387560,TOWER_486,Atlanta,5G,iPhone,DATA,2026-06-05 19:09:43,-48,283,0,334.34
daceea8c-a999-4835-87cc-d791cf4a81c2,419639,TOWER_45,New York,LTE,Samsung,SMS,2026-06-07 05:13:43,-72,17,0,445.85
1a26ba47-0311-4a76-915e-f9bdfe98710e,807141,TOWER_212,Dallas,4G,Samsung,DATA,2026-06-08 10:02:43,-69,273,0,78.42
9afb65db-7641-4751-a966-32c497f13b6c,234742,TOWER_182,New York,4G,Pixel,SMS,2026-06-04 22:26:43,-106,482,0,455.95
b104a8b8-190d-4e86-83a1-3665cf1cdfba,960806,TOWER_341,Atlanta,4G,Samsung,SMS,2026-06-05 01:13:43,-84,318,0,423.26
73cb8128-b2f9-4369-83d9-20189bb6edd2,615517,TOWER_36,New York,5G,iPhone,SMS,2026-06-05 16:40:43,-87,315,0,449.32
3eae4943-6c01-4ef3-be64-9172fdd59a7c,298018,TOWER_142,Dallas,LTE,Pixel,SMS,2026-06-07 13:56:43,-50,129,0,5.65
1aea28e3-0d92-4557-b648-e7d6c4b33a75,708635,TOWER_158,New York,LTE,iPhone,SMS,2026-06-04 18:59:43,-106,368,0,324.19
1b5f280e-cbf7-4034-b2ff-b238ae4a73b2,353831,TOWER_165,Chicago,4G,Motorola,DATA,2026-06-07 10:07:43,-54,161,1,44.49
2cc54614-f16f-4ca6-b8a2-d2fb8c93a1e4,822690,TOWER_443,Chicago,5G,Motorola,SMS,2026-06-08 15:34:43,-61,84,0,295.43
30216737-c1ee-42bf-ac1a-fc89f40d7a83,511410,TOWER_370,Dallas,5G,Motorola,DATA,2026-06-06 12:38:43,-78,191,1,206.12
5d05cd26-1c36-4ea2-ab8d-919c8e135d73,841756,TOWER_30,Chicago,LTE,Pixel,SMS,2026-06-06 11:17:43,-63,366,0,135.24
af4dad85-940b-449b-9ff6-008daf4a76d4,620689,TOWER_331,New York,4G,Pixel,DATA,2026-06-04 23:55:43,-63,435,1,495.69
7fbd0164-e556-4a52-b77d-2952a764aa39,605967,TOWER_170,New York,4G,Samsung,SMS,2026-06-07 13:59:43,-109,149,0,112.22
fdedfa8d-e790-482c-b081-e4699e42d45e,318393,TOWER_455,Houston,4G,Motorola,SMS,2026-06-08 04:44:43,-107,297,0,116.2
e14f5beb-92c9-471c-bd90-b85078b68b7d,324753,TOWER_119,Houston,4G,Pixel,CALL,2026-06-03 08:48:43,-42,336,1,232.03
8c158c60-a4cf-4889-ae27-fb968157d500,622595,TOWER_120,Chicago,LTE,Motorola,DATA,2026-06-07 23:53:43,-112,15,0,105.66
1bb64454-1ee1-4531-addb-7ed2cca21668,633951,TOWER_104,Chicago,4G,iPhone,DATA,2026-06-05 12:29:43,-47,245,0,465.43
d419f9a9-db32-4ce8-bdf8-dbd44f7e5ec9,849739,TOWER_139,Dallas,5G,Motorola,SMS,2026-06-04 04:53:43,-60,175,1,207.09
8fc40000-5f0d-4eef-9562-0e7a82c0914f,989641,TOWER_60,Atlanta,LTE,iPhone,CALL,2026-06-03 17:04:43,-81,312,0,161.59
e9f2f967-61be-4722-840b-3c3ccbe06f15,651739,TOWER_34,Houston,LTE,Motorola,DATA,2026-06-08 08:28:43,-95,462,1,323.92
535e875f-22dc-4190-aebd-8176e265982d,622501,TOWER_453,Dallas,5G,Motorola,CALL,2026-06-05 21:26:43,-84,201,0,305.46
a0461261-f0cf-44d9-a48e-85ba831a7a09,198926,TOWER_254,Chicago,4G,Samsung,SMS,2026-06-03 05:59:43,-70,147,1,212.89
4593a44a-5758-4a2f-9f8a-72d10052cc74,494937,TOWER_256,Chicago,5G,Motorola,CALL,2026-06-05 08:06:43,-88,44,1,429.36
bc862b70-7a6d-4308-805b-b46bb87a8c63,322766,TOWER_424,Dallas,5G,iPhone,CALL,2026-06-08 13:06:43,-43,140,1,375.13
fe0ff9b3-25d0-4bbd-8a22-328e7ab8e5c7,569883,TOWER_422,Chicago,4G,Pixel,SMS,2026-06-06 17:09:43,-75,258,0,380.14
50bf7589-e5d6-48cf-9675-be39dc5deb65,399091,TOWER_347,Chicago,5G,Motorola,CALL,2026-06-09 01:27:43,-115,69,0,174.06
94652967-8857-4cd2-9a50-556b2ba37086,959420,TOWER_219,Atlanta,LTE,Samsung,SMS,2026-06-09 16:28:43,-51,29,0,342.34
dcbd028e-f66f-4e3c-8a41-0d53a5842067,410084,TOWER_151,Houston,LTE,Samsung,CALL,2026-06-04 04:25:43,-82,467,0,485.6
6dd83ca0-d9fe-485a-a7ec-831f08ec0ede,956207,TOWER_99,Dallas,5G,iPhone,DATA,2026-06-08 05:12:43,-65,400,0,287.5
e6f98d4c-ff67-4629-b744-7dc2a5fd98fa,297093,TOWER_9,Chicago,LTE,Pixel,DATA,2026-06-05 01:13:43,-76,367,1,148.02
cdc2e07b-1690-4bc6-87ff-3948edf809cd,931958,TOWER_4,Austin,5G,Pixel,DATA,2026-06-06 00:41:43,-116,491,0,430.26
2080eac2-fc2d-4fa4-a882-189dcd67319a,368157,TOWER_483,Dallas,4G,Pixel,SMS,2026-06-06 21:35:43,-72,259,1,310.02
528f4a5e-4650-4fb5-99eb-3f1b0c25cad6,432670,TOWER_481,Atlanta,4G,Motorola,CALL,2026-06-06 21:46:43,-85,25,0,204.65
076211f8-a4d3-459c-988c-c8586242e61e,802740,TOWER_10,Atlanta,5G,Motorola,SMS,2026-06-09 14:21:43,-103,309,0,474.57
1fa9d3cb-8404-4656-954c-b50a935fdfcb,536415,TOWER_166,Austin,LTE,iPhone,DATA,2026-06-05 03:21:43,-117,401,0,245.66
364ab6af-79ae-4b3c-a521-347bf96d4b4a,527355,TOWER_167,Atlanta,5G,iPhone,SMS,2026-06-06 08:48:43,-119,152,0,233.74
160d2e17-44c4-45cc-b911-864e4b0d5e62,757638,TOWER_352,Dallas,5G,Pixel,DATA,2026-06-05 12:54:43,-121,463,1,51.69
01402d27-ee14-4b14-86d9-99118c721e07,350332,TOWER_38,Austin,5G,Pixel,CALL,2026-06-05 19:19:43,-63,159,0,4.07
7bb3b6e5-5613-4be7-b5fd-e9c53cb949a4,379964,TOWER_468,Dallas,4G,iPhone,CALL,2026-06-08 10:28:43,-129,352,1,453.69
0b48c695-8a93-4b40-8892-3865b04a8a79,925345,TOWER_109,Dallas,4G,Motorola,DATA,2026-06-06 13:41:43,-88,61,0,239.57
d186c255-a38b-4eea-80e3-05153d515c3a,971573,TOWER_336,Austin,4G,Samsung,DATA,2026-06-07 20:22:43,-107,474,1,452.35
7b220079-cc06-4114-9b69-9277a7c06522,738628,TOWER_128,Chicago,5G,iPhone,CALL,2026-06-09 18:23:43,-94,441,1,217.66
c4087058-2442-4d41-8cff-f0130a675948,334112,TOWER_65,Austin,4G,Motorola,SMS,2026-06-07 03:24:43,-49,179,1,468.23
ecf4f559-8628-4848-ae3e-ffe8481d020e,875759,TOWER_294,Chicago,4G,Samsung,SMS,2026-06-06 14:31:43,-128,197,0,217.56
ff2bddee-6e93-4f61-924c-c3c2ad9c8078,812587,TOWER_139,Atlanta,4G,iPhone,SMS,2026-06-05 09:28:43,-102,466,0,266.14
645c520f-482b-4615-8854-1741cf9892fa,579189,TOWER_170,New York,5G,Pixel,DATA,2026-06-07 16:01:43,-58,322,0,138.16
e873a9d4-f76a-486d-a8f9-c01a0aaf4bb6,458250,TOWER_14,Chicago,LTE,iPhone,DATA,2026-06-05 07:16:43,-106,420,0,394.75
18d4c014-22a5-4eba-b7a4-99d1893094c9,988650,TOWER_21,New York,LTE,Motorola,CALL,2026-06-07 05:03:43,-55,425,1,169.34
07dcf4bd-2888-4ff3-ba1f-1afb03264bc3,127745,TOWER_247,Austin,5G,Motorola,DATA,2026-06-04 02:16:43,-53,189,0,217.17
49d89b81-86db-456f-9837-0d9f66d2a4b2,341021,TOWER_242,Atlanta,4G,Samsung,SMS,2026-06-05 16:17:43,-65,224,0,445.17
bab50f7f-c61a-4567-9d68-e38ee62c502f,516663,TOWER_431,Chicago,LTE,Samsung,DATA,2026-06-09 06:46:43,-118,385,0,188.0
d332c38a-a3cf-4e30-bbdc-6acbe0ca3bfa,590771,TOWER_307,New York,LTE,Pixel,DATA,2026-06-08 06:59:43,-64,53,0,266.49
8ad89613-08f5-4823-b1e0-0dbddd5bbb40,610026,TOWER_62,New York,5G,Motorola,SMS,2026-06-05 15:16:43,-110,430,0,165.84
e632d02f-8124-4f34-982c-1d1ff818e469,778235,TOWER_173,Dallas,5G,Motorola,SMS,2026-06-09 02:41:43,-124,300,0,302.74
ec8c7907-5182-4d35-b5ba-739f52c5a39b,633342,TOWER_360,Atlanta,LTE,Samsung,DATA,2026-06-05 14:33:43,-107,357,1,422.54
02420169-2ed0-475b-bd85-deca86975621,647130,TOWER_14,Austin,5G,Pixel,DATA,2026-06-04 16:42:43,-58,228,1,338.19
bc434110-e770-40b4-8d29-351935b5809f,567027,TOWER_144,New York,5G,Pixel,DATA,2026-06-07 09:52:43,-63,280,0,286.28
961010c9-d748-40d8-97b0-7da4e0b78237,789109,TOWER_309,Austin,4G,Motorola,CALL,2026-06-04 04:29:43,-119,423,0,27.47
196a72d6-76c3-49a7-8e2b-a91b64a1b92a,430733,TOWER_499,Atlanta,5G,Motorola,DATA,2026-06-09 12:09:43,-59,80,0,137.51
b35027ce-fe04-478a-be3e-90d14075ca74,123736,TOWER_85,Atlanta,5G,Motorola,DATA,2026-06-07 18:47:43,-73,298,0,244.14
85dae6ba-b17d-4ec0-aa27-4086bdd03cf3,276630,TOWER_93,Chicago,5G,Motorola,CALL,2026-06-05 19:16:43,-130,285,0,356.22
e14e8bb9-63e7-40d9-bea6-8f7635f6a9f9,274996,TOWER_56,Atlanta,LTE,iPhone,CALL,2026-06-04 06:20:43,-93,353,0,261.58
5e84947b-c9f5-4e18-bdd4-095b911e845b,572706,TOWER_65,Dallas,4G,Samsung,DATA,2026-06-08 14:11:43,-121,467,1,427.54
766835eb-f1b4-4db3-a7a6-c7af1f33dabd,410382,TOWER_366,New York,5G,Samsung,SMS,2026-06-09 21:59:43,-124,284,0,134.92
52dd7526-a275-4340-801f-2d362a5a0581,708094,TOWER_376,Austin,4G,iPhone,CALL,2026-06-06 21:10:43,-79,170,0,374.39
00c8c502-dc8c-4526-9b3f-6941b8b72600,101357,TOWER_39,Atlanta,LTE,Motorola,CALL,2026-06-04 08:42:43,-97,141,0,464.77
48f02a43-d04a-44cc-b2ae-38b979e42162,370023,TOWER_285,New York,4G,Pixel,CALL,2026-06-08 09:19:43,-106,165,0,122.63
3bcc0441-85bb-470f-80f5-b37b67faa9a7,986662,TOWER_289,Houston,4G,iPhone,CALL,2026-06-07 00:06:43,-100,44,0,369.17
91230d69-39eb-46e3-ac6a-5caf587e7d3c,627941,TOWER_297,Dallas,5G,Motorola,CALL,2026-06-09 18:59:43,-80,206,1,171.18
01fa3de9-c30a-4d56-9cea-238b1d073ea1,588153,TOWER_121,New York,LTE,Samsung,SMS,2026-06-09 20:36:43,-64,216,1,6.37
5c781e8d-cba6-4cab-939e-5db95e5402e7,722835,TOWER_11,Austin,5G,iPhone,DATA,2026-06-08 13:44:43,-41,47,1,58.1
7f664de0-a1e7-42ad-878c-e2bd99fc4a84,731188,TOWER_399,Atlanta,4G,Motorola,SMS,2026-06-03 05:08:43,-88,445,0,20.69
6d04bd81-5446-4d35-b265-64925919f03e,780082,TOWER_83,New York,5G,Pixel,CALL,2026-06-07 19:32:43,-69,208,0,440.23
cb5b173e-97aa-4c2b-8c4b-0e733d2e5045,876594,TOWER_141,New York,4G,iPhone,SMS,2026-06-04 13:31:43,-81,303,0,7.36
347df232-1316-49f1-a501-0343d296ab37,839155,TOWER_237,Houston,LTE,Pixel,CALL,2026-06-06 13:44:43,-97,393,0,118.76
17c31bc1-2358-4bee-9e5c-d85395f6d3c4,533745,TOWER_121,Houston,4G,iPhone,DATA,2026-06-05 16:01:43,-86,106,0,389.73
76ba366f-b491-4a36-bdef-dd07ccf42c92,578356,TOWER_71,Dallas,LTE,Pixel,SMS,2026-06-08 06:38:43,-79,344,0,486.43
98ff397c-a63f-48dc-abc0-c5aa4dca6d49,397021,TOWER_271,Dallas,5G,Pixel,SMS,2026-06-09 17:58:43,-43,478,0,293.49
0f80e7f9-e8c3-4266-88a0-fed467f88d47,202249,TOWER_94,Dallas,4G,Pixel,SMS,2026-06-07 16:28:43,-40,114,0,292.86
e6113b7a-9da6-4761-8b4d-d17f230a6121,388832,TOWER_271,New York,LTE,Samsung,CALL,2026-06-03 17:53:43,-86,276,0,398.91
fbb173ef-cb40-4353-89c8-4199e7f39413,344158,TOWER_16,Atlanta,5G,Motorola,SMS,2026-06-03 20:51:43,-57,369,0,322.72
42555c4d-8fab-4050-a01e-82477b423470,737609,TOWER_162,Dallas,5G,Samsung,SMS,2026-06-06 03:09:43,-44,245,1,276.72
5612d25d-d4c8-4164-b22a-cd65edd6f690,108945,TOWER_22,Austin,5G,Samsung,SMS,2026-06-07 16:27:43,-40,496,0,122.46
df1b5929-c442-40de-8e03-97ca44bac549,575307,TOWER_203,New York,LTE,Samsung,CALL,2026-06-08 04:43:43,-106,228,0,42.28
bb653717-253d-42f1-8474-a5c193c0711b,799408,TOWER_370,Chicago,LTE,Samsung,CALL,2026-06-09 19:38:43,-58,128,0,289.13
909de480-1460-4413-8a05-c8b57e7eea88,364502,TOWER_28,Chicago,LTE,Samsung,SMS,2026-06-08 09:40:43,-56,328,1,371.68
3da8d8d3-6e91-480b-9e6f-4481ae066f4c,460588,TOWER_20,Chicago,LTE,Motorola,CALL,2026-06-07 11:35:43,-116,103,1,255.55
6e7ab12d-d6e9-404a-b145-80ddfe88391e,490908,TOWER_91,Atlanta,4G,iPhone,CALL,2026-06-09 09:51:43,-71,13,0,150.63
5958d359-6820-43de-af23-fbc62f5571a0,155161,TOWER_244,Houston,4G,Motorola,SMS,2026-06-04 23:05:43,-98,498,0,51.39
4222209a-50e2-4502-adf2-51adbd1fc636,562903,TOWER_340,Austin,LTE,Samsung,SMS,2026-06-03 19:55:43,-84,221,0,438.19
c6774f67-468d-48fb-b721-7d65baee0598,144329,TOWER_427,Atlanta,4G,Pixel,SMS,2026-06-03 10:50:43,-75,166,0,466.39
b2474595-46fa-4aef-9b21-4fc51dfd177f,640851,TOWER_441,Austin,LTE,Pixel,DATA,2026-06-03 16:36:43,-102,244,1,39.19
103c0266-c8b9-447d-9d6f-ff2e0edae546,426410,TOWER_264,Dallas,4G,Motorola,CALL,2026-06-03 08:36:43,-74,120,0,261.05
6b42d877-d9e3-475f-8a92-cd8209c8fa29,636585,TOWER_291,New York,4G,Pixel,CALL,2026-06-06 08:18:43,-88,63,0,491.46
c04261a7-519d-45b7-be02-52e930533ee5,748200,TOWER_416,Austin,LTE,iPhone,DATA,2026-06-06 03:05:43,-79,440,1,82.33
c825b1b1-2fcf-4176-9139-462f44fb8c18,142438,TOWER_444,Houston,4G,Samsung,DATA,2026-06-07 16:13:43,-123,389,0,145.47
01ba8a23-66a4-413f-8e4a-661959e33780,473179,TOWER_348,Atlanta,4G,Pixel,SMS,2026-06-09 20:02:43,-87,93,0,242.62
081d7866-f22a-42ee-a1e3-030e02f275dd,721623,TOWER_244,Atlanta,5G,iPhone,SMS,2026-06-06 15:11:43,-73,144,0,169.87
1128b5cd-c409-48c7-a229-c2e981b7591c,514607,TOWER_126,New York,LTE,iPhone,DATA,2026-06-04 09:47:43,-43,197,0,392.45
4a7ec87c-ec71-4cea-8f8f-fea139faa369,565679,TOWER_136,Atlanta,5G,Pixel,DATA,2026-06-09 05:39:43,-103,59,1,187.05
c7081d85-38c4-436c-a3d9-7c06ba635eb8,586863,TOWER_56,Dallas,5G,Motorola,DATA,2026-06-05 05:16:43,-64,152,1,21.35
caa9ee1b-92bf-4aac-9f9c-02a30936b2d1,245217,TOWER_361,Austin,5G,iPhone,DATA,2026-06-03 13:23:43,-97,264,0,362.0
968901da-601a-4c66-ad01-8abfcac4a688,356229,TOWER_396,Austin,5G,Pixel,SMS,2026-06-09 03:32:43,-66,469,0,163.25
159b0e71-ce37-4138-8f54-13c12a688203,863355,TOWER_58,Houston,4G,iPhone,CALL,2026-06-05 13:04:43,-118,125,0,12.05
a8fa9dec-064d-4203-84fe-89459e405c8c,463924,TOWER_265,New York,LTE,Motorola,SMS,2026-06-09 10:46:43,-101,273,1,429.53
